1914966048575323,"▶GREEN PONT🐛◀🐾🐾🐾 BƯỚC CHÂN CỦA CHI🌴🌴🌴 Gặp Chi Chi vào một buổi chiều đầu hè , cô gái nhỏ bé như hạt tiêu đôi mắt trong trẻo và cuốn hút đến lạ kỳ . Cô Kiến trúc sư tương lai có vẻ tự nhiên, tự do , khác xa với vẻ ngoài năng động , gu thời trang ấn tượng thì giọng nói lại có phần nhỏ nhẹ rụt rè .... Cô bạn cho tôi cảm nhận rằng đằng sau dáng vẻ nhỏ bé ấy là cả một thế giới thú vị . Chi chi chia sẻ : “Cuộc sống này tạo ra vô khối áp lực, đè nặng lên mỗi người. Đôi khi, chỉ muốn mãi là một đứa trẻ để được sống vô ưu. Khoảng khắc đen tối nhất của cuộc đời mình, là khi tất cả mọi thứ đều quay lưng và mình là kẻ cô độc bị bỏ lại phía sau. Bóng tối đã che đi những gì tươi sáng nhất của cuộc đời khi ấy. Vào khoảng năm thứ 2 đại học  Giữa khi ấy, tôi quyết định bỏ lại tất cả để đi lang thang sâu trong một khu rừng nhỏ chỉ cách Hà Nội 60km.  Tôi đi vào rừng. Ngồi xuống gốc cây. Nằm xuống thảm cỏ hoặc thảm lá để có thể nhìn được bầu trời và được tiếp xúc nhiều hơn với đất. Tôi chẳng ngại bẩn quần áo. Và tôi thấy thiên nhiên vẫn xanh, hoa vẫn rực rỡ, gió thổi theo nhịp điệu riêng của nó, các con sóc vẫn nhảy nhót vui vẻ, trời vẫn trong và mây vẫn trôi như nó vốn thế... và tất cả hoàn toàn vô cảm với nỗi buồn của tôi. Lúc đó, tôi có một khao khát vô cùng và mãnh liệt, là được tan biến hoàn toàn vào thiên nhiên xung quanh, để tôi có thể giống như thiên nhiên vô cảm với nỗi buồn của chính mình.💚💚💚 Và đôi lúc trong khao khát tột độ đó, dường như tôi cảm nhận được nhịp đập của thiên nhiên. Tôi muốn là cây, tôi thấy mình là cây. Tôi thấy dường như trong người mình không phải máu chảy mà là nhựa cây đang chảy. Tôi muốn mình là cỏ, tôi thấy mình là cỏ, tôi thấy hình như có giọt sương mát lạnh đang đậu trên tay mình... Tôi thấy cơ thể mình hình như loãng ra, tôi thấy tôi không còn là tôi mà giống như các phần tử li ti đang đi vào trong không gian xung quanh và không gian xung quanh cũng đang từ từ đi vào trong tôi. Và kỳ lạ, hình như nỗi buồn cũng loãng ra và trôi bớt từ tôi vào thiên nhiên thì phải. 🍃🍃🍃 Sau nhiều lần “uống thuốc” giảm đau như vậy, tôi bắt đầu “nghiện” thiên nhiên. Tôi bắt đầu thích sờ vào vỏ cây, thích sự xù xì của nó, thích cảm nhận sự rung động của thân cây. Tôi thích nhìn lên những tán lá, thích ngắm lá đung đưa dưới gió. Tôi thấy hình như lá cũng có hồn thì phải. Thoạt nhìn tưởng như, gió thổi thế nào, thì lá đung đưa thế đấy, nhưng nhìn kỹ và lâu thì hình như không hẳn, dường như gió chỉ là bản nhạc, lá đang đong đưa theo theo vũ điệu mà nó tự sáng tạo ra. Tôi thích đi chân trần trên cỏ, cỏ rất mềm, mượt, khi di chân trên cỏ và nhắm mắt, bạn có cảm giác như đang chạm vào một cơ thể sống động giống y như cơ thể của bạn. Khi sờ vào đất, thấy nó giống như da thịt của chính bạn. Dường như một cơ thể đang sống ở xung quanh bạn. Cơ thể đấy đang ca hát, đang nhảy múa, đang phô bày vẻ đẹp của chính mình. Bất giác tôi tự so sánh, tôi – cũng là một cơ thể sống khác – thì lại đang phô bày một thứ xấu xí đối nghịch. Tôi yêu thiên nhiên hoang dã bằng cả trái tim này 💚. Những mảng rêu xanh ngắt, đẹp đến ma mị cuốn hút tôi.  Tôi yêu Rêu và ở đâu tôi cũng thấy chúng. Chúng mạnh mẽ hơn tôi rất nhiều. Với tôi, chúng đúng là bất tử và chính là những thảm thực vật đầu tiên đánh dấu sự sống trên trái đất.  Mọi thứ dường như đã lùi lại phía sau để đón nhận những khó khăn phía trước. Nhưng bây giờ tôi đã có bạn đồng hành. Một người bạn lớn, người bạn tri kỷ sẽ không bao giờ rời bỏ tôi. Đó chính là thiên nhiên , có cây và đặc biệt là RÊU"" Để nói về chichi , hay những câu chuyện về những bạn cây cỏ xung quanh cô nàng "" Sự Hồi sinh của tắc kè đá "" , Đám Móc khóa may mắn "" Ốc sen chi chi ......."" thì có lẽ cả ngày cũng không hết . Hen các bạn vào 1 post khác nhé ! Ngắm nhìn khu vườn xinh xắn hơn của Chi ở đây nhé  https://www.facebook.com/SenSenChiChi?hc_ref=ARR0zsgIArun2t3qhUhdy-Qm6Fn-4b5OzKYNBOHh7fqdmsRYfzQlvNCbf5Okfx6W0mA ------------ 🌳 Chi là cô gái yêu thiên nhiên hơn thảy mọi sự trên đời và cô đang sở hữu một khu rừng xanh nhỏ nhắn.  🌳Bạn nghĩ sao về một cuộc thi chia sẻ những hình ảnh và câu chuyện về góc nhỏ xanh tươi của mình với tổng giải thưởng lên đến 15.000.000 đồng tha hồ vi vu du lịch mùa hè này <3"
1917859511619310,"RÊU CÓ THỰC SỰ HỒI SINH? Các bạn chơi rêu có biết?  👉1. Rêu vẫn sống được ở điều kiện đóng kín tuyệt đối trong thời gian dài.  👉2. Thường đa số các loại rêu sẽ sống được vài tháng sau đó úa vàng và chết đi.  👉3. Chết đi không phải là sự kết thúc, mà là bắt đầu cho 1 sự hồi sinh mới! Sau khoảng 1-2 tháng sau khi chết rêu mới sẽ mọc lên thay thế. Và chu kì sẽ tiếp diễn mãi như vậy( trong ảnh là rêu mới sau khi đã hồi sinh)  💪💪💪 Vậy nên đừng vội bỏ đi khi rêu bị vàng úa bởi vì đó là sự kết thúc để hồi sinh. Chúc các bạn có sẽ có những trải nghiệm tuyệt vời!"
1916837945054800,"Sen đá nhỏ thì nhiều nhưng đường kính 40cm thì đã ai thấy chưa 😂😂 Hoa cực kẹp, 1 năm nở 1 lần nhưng rất lâu tàn."
1915233918548536,Muốn nhiều hơn nữa 🚀😘 Đợt này nắng mưa thất thường nên phải đem vào phòng các bạn ạ 🤣🤣🤣
1910901868981741,"Cây nhà mình ms mua về mà rụng lá ntn là sao nhỉ mn, do nóng quá chăng ???"
1908390395899555,
1731726390232624,Một album khá thú vị về cách chăm cây.
1753454654726464,"Có #TreeMan nào mơ về một văn phòng xanh như này chưa...🌳🌳🌳 Ngày nào chúng tớ cũng mơ ước được thỏa sức sáng tạo trong một không gian chỉ có GREEN như này thôi. 😉😍 Thôi thì không có điều kiện được như trong ảnh, thì chúng mình sắm một em cây nhỏ xinh để bàn vậy nhỉ. Chia sẻ với chúng tớ góc XANH của bạn đi nào."
1749726778432585,"Khoảng xanh ngày càng đóng vai trò quan trọng trong không gian sống, đặc biệt là tại các khu đô thị đông đúc. Xu hướng chơi vườn mini Terrarium ngày càng được người dân đô thị yêu thích.🌳🌳 Các #treeman đã lỡ yêu những khu vườn mini #terrarium có biết chúng được tạo ra như nào không 😄😉 Hôm nay chúng ta thử đi tìm hiểu 🔊LỊCH SỬ RA ĐỜI nhé ❣️Vườn mini Terrarium theo phong cách hiện đại lại được phát minh tình cờ vào năm 1827 bởi Nathaniel Bagshaw Ward, một bác sĩ người Anh. ❣️Bác sĩ Nathaniel Ward dựng tiểu cảnh cùng với núi đá và dương xỉ tại sân sau của mình. Không khí ô nhiễm từ nhà máy làm cây dương xỉ của ông thường xuyên chết. Ward thử nghiệm đặt một cái kén loài sâu bướm trong bình thuỷ tinh kín và thực hiện quan sát. ❣️Sau một thời gian, ông nhận thấy rằng đã có sự phát triển thực vật ở phần đất dưới đáy bình, trong số đó có dương xỉ và một số loài khác. Chúng khỏe mạnh và chống chọi tốt với môi trường xung quanh."
1740932289312034,"Chào mọi người! 😁 Dưới hình là đứa con cưng của mình, biệt danh của bé là ""Hoa Hồng Đen"", còn một tên khác là Echevaria Purpusorum nếu ai muốn tìm hiểu kĩ hơn. Sau khoảng 1 năm rưỡi chăm bẵm thì thấy khá là dễ chiều, dễ nuôi không giống vẻ ngoài có chút bánh bèo điệu đà. :P Hoa Hồng Đen lớn chậm, cũng không dễ đẻ con. Nhưng như các cụ nói, ""chậm mà chắc"" thì vẫn hơn. Có đợt quên tưới nước thế là quắt queo hết cả lại nhưng cho ra ngoài trời tắm mưa cả tháng là lại xanh tốt. 😌 Thêm cái chịu nóng tốt nên sau mùa hè vẫn ngon lành mặc dù các bé khác thì dặt dẹo hoặc ra đi vĩnh viễn.  Bệnh tật thì cũng chưa thấy bao giờ. Tóm lại là bao khỏe, nuôi thử là yêu luôn. :))"
1739692822769314,Xót quá các cậu ạ. K biết sao bị tn.
1734627349942528,Ok
858407320897873,
859174277487844,Chỉ vì bị mời game nhiều nên cũng phải chơi ...Pirate kings :v
858601254211813,"Chào ngày mới .  Bài này vừa làm hôm qua, Lâu lâu mới làm bình to vậy . Nhưng mà vừa làm xong đã gửi đi ngay,  chụp vội lúc trời tối nên mờ mịt quá"
858671010871504,
858414070897198,"Để tớ khai trương trước :)) , Một tác phẩm mới nhất của bạn Mai Văn Châu Thịnh ^^ p/s Đùa chứ chụp ảnh đẹp cái coi , Làm vẻ kiêu sa của em ý giảm đi mấy phần vì chụp máy dỏm đới :))))"
858419120896693,Yay :v góp vui 2 cái mới làm hôm trc :3
858411560897449,Cộng đồng Terrarium - nơi giao lưu gặp gỡ học hỏi của  a/c/em cùng chung đam mê nghệ thuật terrarium  Nơi chia sẻ các tác phẩm tâm huyết của các nghệ nhân terrarium Việt Nam  ^^
858409580897647,
871979412873997,"Bữa giờ mất tích, bữa mai khai trương quán mới cho hoành tráng, mọi người CN chưa đi đâu ghé quán Khu Vườn Nhỏ ủng hộ em nha ^^ Tại 65 Bờ Bao Tân Thắng, Sơn Kỳ , Tân Phú. Gần AEON MALL"
865791926826079,"Các bác nào chơi tép kiểng , bơi vào đây cho em học hỏi chút !  1. Bể tép nên setup như thế nào ? 2. Nên bắt đầu với loại tép nào ?  3 và cây thủy sinh nào phù hợp với bể tép ạ :3 ?  Em cám ơn !"
864888913583047,Sản phẩm mới làm trong buổi sáng
863392723732666,"Vẫn đảo cũ , mới up date thành cây to,và có thêm nhà mới  ..chuẩn bị chuyển đảo mới .... p/s: Chuyên đề Pirate Kings"
861489823922956,"Cho em hỏi, sao cây Fittonia này về trồng được 1 thời gian là màu đỏ ít dần vậy ạ, thiếu chất gì hay sao ấy?"
860740780664527,Em bị áp lực khi bị bắt phải làm sản phẩm có cây cầu giống cái cũ :(( Hiu hiu... Phải nàm sao :((
860194224052516,"Có rêu nè, nuôi đèn vàng thấy vẫn xanh , :v"
1488395381232394,Lớp Workshop vào sáng chủ nhật hàng tuần tại Tropical Forest - Nơi những tâm hồn yêu thiên nhiên cây cỏ được đồng điệu <3 Thỏa sức sáng tạo và thể hiện niềm đam mê với nghệ thuật Terrarium  #TropicalForest #Thinkgreen
1488129374592328,
1488119424593323,"Terrarium / workshop  - Hướng dẫn chăm sóc  terrarium , và các loại cây cảnh  - Giải đáp thắc mắc về chính sách bảo hành  - Nơi giao lưu  của  a/c/e cùng chung đam mê nghệ thuật terrarium và tình yêu với thiên nhiên  ====================== Facebook: https://www.facebook.com/Tropicalforest.vn/  Website:  tropicalforest.vn"
964379280300676,
874424965962775,"Vào group lâu rồi mà k có đăng bài, mọi người chỉ giáo, em chỉ làm bừa, mà chậu này ngủm lâu r :(("
886454014759870,"Tự tay phối sen, các bạn trẻ rất thích. Ps: Em thấy mấy post chị Oanh phải duyệt lại để tránh bị spam bán hàng chị ơi. Chơi Terrarrium cũng tranh thủ đăng nhiều hình vô cho nó xôm ạ."
872756446129627,"Quán được bạn đưa lên hình, :)) vui quá, không khác gì mấy quán ở khu trung tâm"
1498528330219099,
1498528363552429,
1498528313552434,Lớp workshop 18/06/2017  Thời gian vote : 5p  Mỗi người được vote không giới hạn
1490060737732525,Sản phẩm các học viên lớp workshop ngày 11-6-2017 cách thức bình chọn : mỗi người được quyền vote 1 lần ( không bao gồm bình của mình )  * Giải thưởng dựa trên lượt like của mỗi bình :D  Phần thưởng * Giải nhất : 2 cây sen đá mini  *Giải nhì : 1 cây sen đá mini :D  Thời gian vote trong vòng 5p
1490057051066227,
1490057041066228,
1490057037732895,( Kết thúc thời gian bình chọn :D ) Sản phẩm các học viên lớp workshop ngày 11-6-2017 cách thức bình chọn : mỗi người được quyền vote 1 lần ( không bao gồm bình của mình )  * Giải thưởng dựa trên lượt like của mỗi bình :D  Phần thưởng * Giải nhất : 2 cây sen đá mini  *Giải nhì : 1 cây sen đá mini  :D  Thời gian vote trong vòng 5p
1518478634890735,"Các cao nhân cho em hỏi cây của em đang bị sao thế này ạ? Từ đầu lá nó to to mà giờ càng ngày càng co lại, em tưởng thiếu nắng nên cho ra phơi từ sáng sớm đến bây giờ ạ 😭"
1518862478185684,Chào mừng các thành viên mới tham gia vào ngôi nhà chung cho những con người yêu thích cây cỏ nhé 😍😍 Mình cập nhật ảnh buổi Workshop hôm 02.07 vừa rồi tặng các bạn đây. Vô cùng nhiều ảnh đẹp nha.  🖱️Link ảnh full: https://drive.google.com/drive/folders/0B9x9FKlXI8uKdVV0RVlyRnRYd3M 🔊 Các bạn học viên nếu gặp khó khăn gì trong việc chăm sóc cây thì đừng ngại ngần chia sẻ cùng các thành viên nhé. Đảm bảo bạn sẽ nhận được nhiều kinh nghiệm siêu bổ ích đó 🤗🤗
1507344746004124,"Xin chào.... mình là thành viên mới... mình rất thích trồng cây,đặc biệt là xương rồng sen đá mọng nước...."
1509386949133237,Góc nhỏ đam mê
1506815382723727,Sản phẩm các học viên lớp workshop ngày 25-6-2017 cách thức bình chọn : mỗi người được quyền vote 1 lần ( không bao gồm bình của mình )  * Giải thưởng dựa trên lượt like của mỗi bình :D  Phần thưởng * Giải nhất : 2 cây sen đá mini  *Giải nhì : 1 cây sen đá mini :D  Thời gian vote trong vòng 5p
1498528323552433,
1504810922924173,"💡💡💡NỘI QUY CỘNG ĐỒNG TERRARIUM AND MORE 💡💡💡 Chào mừng các thành viên đã tham gia với “Cộng đồng Terrarium and More”. Đây là một nhóm facebook hoạt động phi lợi nhuận nhằm kết nối các tâm hồn yêu thiên nhiên và cây cỏ Quyền lợi thành viên: ✅ Chia sẻ hình ảnh về các sản phẩm Terrarium, các loại cây cảnh. ✅ Giao lưu, tương tác về cách chăm sóc cây cảnh giữa các thành viên với nhau và giữa các thành viên với đội ngũ nhân viên của Tropical Forest. ✅ Yêu cầu tư vấn về chế độ bảo hành, chăm sóc đối với các dòng cây mua tại Tropical Forest Ban quản trị mong muốn các thành viên có thể không ngại ngần chia sẻ những kinh nghiệm chăm sóc cây cảnh của bản thân và chia sẻ những ý kiến đóng góp về chất lượng dịch vụ tại Tropical Forest. Tuy nhiên để đảm bảo cho group hoạt động hiệu quả và bổ ích, ban quản trị xây dựng nội quy như sau:  ✅ Không giới hạn độ tuổi, ngôn ngữ, tôn giáo với các thành viên tham gia trên group ✅ Thành viên giao tiếp trên group lịch sự, có văn hóa, tôn trọng nhau ✅ Thành viên đăng bài và bình luận phải viết Tiếng Việt có dấu ✅ Thành viên đăng bài phù hợp với nội dung với chủ đề hoạt động của nhóm ✅ Thành viên không quảng cáo sản phẩm hay dịch vụ cá nhân trên diễn đàn kể cả chia sẻ đường link giới thiệu sản phẩm, chương trình. ✅ Thành viên không đăng video, hình ảnh đổi trụy, vi phạm thuần phong mỹ tục của người Việt Nam Các thành viên nếu vi phạm nội quy của group kể trên sẽ bị nhắc nhở lần một và nếu tái phạm sẽ bị xóa và cấm tham gia vào group. Thay mặt,  BAN QUẢN TRỊ"
1561947780543820,góc mơ ước của em❤️
1549526258452639,Mún có 1 cái quá 😭😭😭
1548240778581187,Thế này có chói chang quá không mọi người 😂😂😂
1548088488596416,"Có anh chị nào biết bé nó bị gì ko ạ? Cách đây tầm 1 tháng e để bé nó dính mưa, e nhổ lên hong rễ 2 ngày rồi trồng lại, từ đấy bé nó cứ tự nhiên bị vàng lá rồi rụng dần. Trc bé nó đc 5cm rồi đấy ạ, ai biết nguyên nhân chỉ e cách cứu bé nó với ạ 😟😟 😟"
1535662253172373,Những thứ cần cho 1 bé Terrarium🎁 🎁🎁
860660597339212,Trả hình đẹp ^_^
1525921550813110,"E chào ac, e là thành viên mới,e cũng mới biết về terrarium , cho em hỏi là đất trồng thì mình hay dùng loại đất gì ạ?? Đất mình tự làm hay là mua ở đâu ạ??"
1616836195054978,Các bạn cho hỏi mua đất làm terraum ở đâu nhỉ
1637395179665746,Tình cờ đến với Tropical Forest! Cảm ơn các bạn trong WS hôm nay nhé!!! P/s: Mong cây sẽ khoẻ mạnh để không phụ lòng người dạy!!!(*☻-☻*)★彡(＾ｰ^)ノありがとう。
1490161111055821,Cảm ơn các bạn đã hướng dẫn nhiệt nhé... 1buổi sáng thú vị và hok thêm dc nhiều kiến thức...😁😀 Mong các bạn duy trì và thành công để bọn mình có thể học hỏi dc thêm..😀😀😀
1612360458835885,Lần đầu tiên làm chuyện ấy
1534779413260657,"Mình là thành viên mới, xin góp với cộng đồng vài tác phẩm của mình lúc nông nhàn."
1580394388699159,"Mọi người ơi em đang trồng sen đá, cho em hỏi là lớp đất ở đáy chậu dùng thoát nước thì nên sài đá nham thạch, sỏi nhẹ hay sỉ than thôi, cái nào tốt nhất ạ?"
1574994915905773,
1651641264907804,"Mọi người ơi,  cho m hỏi 1 chút. Trong chậu terrarium của m có 1 cây nhất mạt hương được 5 ngày tuổi, ko hiểu vì sao lá cứ bị vàng, héo, và rụng dần? Theo hướng dẫn, m cũng chỉ tưới ít nước vào gốc và đất, để chỗ có ánh sáng vừa phải, thế nhưng cây trông ko đc  tươi cho lắm :( Mn giúp m với, m cám ơn nhiều!"
1650374665034464,Ảnh mạng và ảnh tự làm... Ai đã từng nghịch cái này cho mình chút kinh nghiệm với. T.T
1646544008750863,các bạn cho nhận xét!
1578216092250322,Em có xinh không ạ?🤔
1646394618765802,Thử😂😂
1647593468645917,
861354623936476,
1673031402768790,"Mọi người cho em hỏi là cây của e bị làm sao ạ 😭😭  E mới mua được 4 hôm,chưa dám trồng ra chậu,e để ngoài nắng như hướng dẫn luôn,từ hôm mua đến giờ chưa tưới thêm nước cho cây... E thấy n có mấy chấm đen đen ở lá với lại sao n bị vàng úng r rụng ạ 😭😭😭"
1669832949755302,"Một nơi lý tưởng để đến chơi vào mỗi chiều chủ nhật cho những ai yêu xương rồng. Hồi mới chơi xương rồng, sen đá,... mình rất hay đến đây, không chỉ vì có hàng trăm loại cây lạ mà bạn khó bắt gặp ở các cửa hàng thông thường, mà còn vì những kinh nghiệm quý giá mà chú Cương - chủ vườn chia sẻ nữa. Vườn được mở cửa cho khách nhằm mục đích tham quan, giao lưu, trao đổi là chính nên chỉ mở duy nhất từ lúc 2-6h chiều chủ nhật nhé mọi người. Số 26 ngõ 151 Láng Hạ, Hà Nội ạ."
1668700659868531,Có bạn nào thích treo k😁😁😁.
1666591790079418,"Sedum của em để ngoài trời, bình thường tưới 7 ngày 1 lần. Bị úa vàng nên em tưới 5 ngày 1 lần nhưng vẫn úa. Mọi người cho em xin lời khuyên với ạ. Em cảm ơn!! Ps: Ở ngoài úa vàng lắm ạ, Ảnh lên màu không rõ :("
1661751117230152,"Có ai mách mình cách chăm cây serum (ko biết đúng từ chưa) với :((((( Mình mua về trồng mà cây cứ bị héo, vàng lá dần, khoảng 5 ngày mình tưới 1 lần và phơi nắng đầy đủ mà nó cứ héo miết."
1660198424052088,Tầm này cho mấy bé sen đá ra tắm nắng là thích lắm này. 😎😎😎
1655116947893569,Sau 2 tháng cuối cùng mấy nhóc lưỡi hổ con đã chịu thò mặt ra. :3
1648191531919444,"Sen đá vốn là loai cây ưa khô, ưa nắng (đừng gắt quá). Thiếu nước, sen vẫn sống nhưng thừa nước thì em sen đá của bạn có thể ra đi trong 1 nốt nhạc với tình trạng không thể kinh khủng hơn.  Hỗn hợp xỉ than - trấu hun sau đây có thể giải quyết giúp bạn nỗi lo này. Cá nhân mình dùng hỗn hợp này gần 1 năm nay và thấy cây sống rất tốt, cứ quăng hết lên sân thượng nắng mưa cân tất. 😎😎😎 (nói thế thôi chứ cái tầm trưa hè mà nắng 30-40 độ thì cứ kiếm chỗ nào râm râm mà đặt cây nhé) Thâm chí nước mưa còn giúp phân giải các chất khoáng trong sỉ than để cung cấp dưỡng chất cho cây nữa. Nguồn: Anh Bang Nguyen - Hội xương rồng, cây mọng nước và những người bạn."
1686604541411476,Bạn nào pik sài gòn địa chỉ nào bán cây không khí rẻ hk ak ?
1684444994960764,Các bác cho em hỏi cây của e bị úng phải ko ạ? Mấy ngày trước thấy lá chuyển vàng rồi rụng nhưng cứ để đó. Nay  từ quê lên thấy ẻm ý nghẻo thế này rồi 😢 Cắt phần hỏng đi rồi cắm lại vào đất ẻm nó có sống lại đc ko ạ?
