2840213739440100,Bé mình gần 2 tháng  Bú sct mà đi phân xanh Mình up ở cmt Là vì sao ạ ?
2841175902677217,M n cho mình hỏi có bé nhà mon nào từng bị nổi  hạch ở nách k cho m tham khảo với bé nhà mình 13m giờ nách bên phải nổi hạch nè lo quá
2803027763158698,199:10 Bo
2840846969376777,Chán không muốn bán  nắng này đâm ra phải bán rẻ chu để làm gì  Xả nghỉ ban  Lỗ luôn rồi 29k 😴😴💯💯 Nắng 40 độ toàn khách chốt dao bác nào sang mõm ra dùm cái    Ních chính Bóng Bay Kiến An
2842375212557286,
2842470675881073,Các bạn đồng nghiệp vào chào nhau cái nhỉ🥰
2833184590143015,
2840262549435219,Các mom bầu lên bn ký rồi co bị rạng k mình bầu lần 2 mới 7tháng bung to nge mệt quá ma hên k bi rạng k bt 2 tháng cuối co bị k nữa lo wa
2834451046683036,Các mẹ ơi trẻ trên mấy tháng là ko cần rơ lưỡi vậy ạ
2842616939199780,Chất mát dáng thể thao
2837686363026171,Các m cho e hỏi sữa gì giúp bé tăng cân ạ
2585278291600314,Làm mẹ mà k đủ sữa cho con bú cảm thấy mình thật vô dụng. Lại phải đi xin từng bình sữa của cái ng mà mình ghét nên mình cảm thấy buồn lắm các mum ạ. Dù mình đã sử dụng nhiều biện pháp kích thích sữa nhưng k mấy hiệu quả. Nhưng vì con mình phải cố chịu đựng😞😞😞
2840728802721927,Các mom cho mình hỏi bé mình 9 tháng mà tự dưng bỏ ăn gần 1 tháng nay rồi. Cho ăn j cũng k  nuốt. Sữa ct cũng k uống. Độc bú mẹ. Trước bé đag ăn ngày 3 bát cháo con. Có cách nào không bảo e với
2838055182989289,Yêu thương cái đuôi của mẹ là❤️❤️
2472288409565970,Viên uống lợi sữa mabio có hiệu quả k hay ngũ cốc tốt hơn các mom nhỉ?
2842641982530609,100k 7 bộ Cotton giấy
2840063789455095,"Ai chỉ cho em cách giải quyết với! Con nhà em cứ cắn môi với mút môi dưới, cắn nhiều quá nát hết môi rồi☹️"
2842733679188106,"🤗 HÌNH THẬT CỦA EM 100% NHA... NGƯỜI THẬT VIỆC THẬT Ạ 😉 👉 AI BÉO BỤNG SAU SINH, BỤNG LÂU NĂM, BỤNG BIA BƠI HẾT VÀO ĐÂY E CHIA SẺ BÍ QUYẾT CHO NHA 😍"
2842660675862073,100k/7 bộ cotton giấy
2518941681567309,Con e trước giờ ăn không bao giờ ngậm . Mấy hôm nay e cai sữa mà con an cứ ngậm thôi các mom.có ai bị nv ko ah
2841182459343228,"Có bé nào như bé e k ạ.  Bé đc 22 tháng rồi ạ. Lúc nhỏ bé mê hát ru lắm, bà nội ru là bé im re luôn. Nhưng bây giờ mỗi lần nghe tiếng ru là bé khóc thét lên như kiểu sợ ấy ạ. Dù k phải là ru bé, lúc bé đang chơi vui vẻ cũng thế ạ. Cứ nghe thấy tiếng ru là bé khóc, e cpi sinh bé 2 nữa. E đang lo ru bé e mà bé chị khóc ạ."
2838254482969359,Chị gái mình bầu 25 tuần con đc 500gram có bé quá k mn
2841359769325497,
2840039649457509,✅Em còn  20 typ #Thuốc_chống_sún_sâu_và chữa_vàng răng và ngừng sự phát triển của sâu Mẹ nào lấy cho con thì báo em luôn ạ  ✅Thuốc của mỹ nên an toàn cho bé đc bôi định kì 1 năm 2 lần cho bé các bé mọc răng là bôi đc thuốc rồi ạ  .1 typ bôi 1 lần sez bảo vệ men răng con trong 6 tháng .em bán 1 typ là 8️⃣0️⃣K mua 2 typ em #Freeship  ✅Răng sữa của các bé cũng rất quan trọng cho việc thay răng sau này đó ạ .vậy nên các mẹ đừng tiếc mấy chục nghìn mà con có hàm răng đẹp
1938240132970803,E moi lay thuoc soki tium ve cho bé. Mom nao dung sp nay cho be r cho e xin ý kien.
2842255169235957,Hàng thiết kế lẻ sz em sale giá cực rẻ ạ  Bao chất bao giá luôn nha Có shoppee ạ
2842667989194675,"#Thuốc_phòng_ngừa sâu sún , chữa vàng răng cho bé  và ngừa sự phát triển của sâu  ✅Các mẹ xem men răng bé nhà mình có đang găp vấn đưef về răng như này không ạ  Các mẹ chỉ cần bôi cho con typ thuốc vecni flour là men răng con sẽ trắng sáng lại ạ  Thuốc của mỹ nên an toàn cho bé ( bé mọc răng là sd đc ạ ) giá là 80kkk/1 typ mua 2 typ #Freeship ạ 1 năm chỉ cần bôi cho con 2 lần thôi ạ  Hiện em còn số lg ít nữa thôi ạ mẹ nào lấy báo r"
2840056852789122,Có địu là bà đưa mọi nơi  Địu ergababy chuẩn auth  Cho bé từ ba tháng đến 20kg  Địu 3 tư thế Đi xe máy cực kì an toàn
2839808369480637,
2836956626432478,
2842843702510437,"Mẫu mới hãng mới lên kệ  Riêng hãng này nhận hàng chỉ có chim ưng thuii nhá. Chưa thấy làm ae nào thất vọng đâu ạ Giá về tay #280k/chiếc Có 3 màu: nude- đen- cam Size 20  Túi đi làm đi chơi đêu tiện. Mình mua cái túi MK gân 7 củ mà bỏ xó 2 năm, giờ toàn đeo túi micocah vì form đẹp, quăng quật cho đỡ tiếc đó ạ.  ----- 👩‍💻 Shopee: shopee.vn/hanhshop99 Hang #order auth về sau 2-3 tuần"
2842847635843377,Nước tẩy mốc công nghiệp 25k/1chai Mua shopee 2 chai chỉ 50k và được mua thêm 1 chai giá 5k tổng 55k quá rẻ lại đc free ship nữa nha ce 🥰🥰🥰🥰 https://shopee.vn/product/41201038/5732502892?smtt=0.0.9
2831197137008427,
2840186819442792,Mẹ nào sắp sinh hót ngay e địu siêu tiện lợi đi ah Địu 4 tư thế  Cho bé từ sơ sinh đến 20kg  Siêu ms siêu đẹp
2838953919566082,
2005674076227408,có bầu hai tháng lam sao để biết trai hay gái các mom😂
2837507276377413,các mon có ai bị chân ntn mà đi viện lấy khóe chân chưa. thật sự là chân mình đau và nhức quá k thể lấy dc. đi viện người ta lấy cho tiêm thuốc tê ko ạ.
2840159716112169,Cac mom cho e hoi lm thế nao để be moc răng đỡ sốt
2839921882802619,
2839780619483412,"Em có thai được 6 tuần nhưng hôm nay em nổi mày đay cục cục y vết muỗi cắn mà to hơn rất nhiều. Có nguy hiểm gì không các mom giúp em với, e lo quá ạ"
2839799069481567,
2816115031849971,"🆘 XẢ BANH NÓC CHỔI LAU NHÀ TỰ VẮT VỚI GIÁ  #85K/C 🆘     👍Bình thường e bán vs giá 99k đấy ạ. Hôm nay chỉ có giá #85k____85k thôi các chị e nhé. Khách nào lấy nhanh tay nhé. E chỉ bán riêng tại topic này thôi nhé.  💋 Chổi lau nhà tự vắt sạch và khô, ko phải động tay giặt giũ cả nhà mình thích koooo ạ 😍 👉 Chổi lại gọn gàng, tự đứng thẳng được. Gấp gọn vô cùng. Em này đang nằm trong top seller đấy ạ ! - Xoay 360 độ, luồn lách cả những góc vuông - Chổi làm từ sợi bông tĩnh điện nano, hút bẩn cả khô cả ướt. Không vắt nước thì để quét nhà luôn - Thiết kế chỉ cần xoay nhẹ tay là vắt khô ạ --Quan trọng nhất là không phải động tay vào nước nhé Em ơ Hà Nội  SĐT. : 0978685102 Ship nội thành đồng giá 16k"
2842431812551626,Cho em hỏi có mom nào sinh thường mà con bị bưu huyết thanh k ak.và rồi cái bưu đấy có hết dc k ak.
2837372216390919,
2842703705857770,"Ưu đãi nhận 500k tháng 5 Ai có thẻ ATM Vietcombank, Vietinbank, Sacombank, , ShinhanBank , MBBank BIDV. chấm mình hướng dẫn nhận 500k Mỗi người chỉ đc 1 lần duy nhất, thẻ hết tiền vẫn ok"
