1323222854688086,"Con cần mua ngũ cốc , có cô,chú ,anh ,chị nào có bán ko ạ ,"
1322353178108387,"***𝗠𝗶́𝘁 𝗻𝗼𝗻 𝘅𝗮̀𝗼 𝘀ả ớ𝘁 𝗰𝗵𝗮𝘆*** ---------- Nguyên liệu: - 1 miếng mít non (khoảng 300-400g). - 1 chén dừa nạo. - 1 muỗng canh sả băm. - Hành boa-rô. - 1/2 chén nước dừa tươi. - Dầu ăn, đường, muối, bột ngọt. - Sốt tương, nước tương, ớt khô. ---------- Thực hiện: - Mít non chọn miếng có nhiều xơ, hạt nhỏ mềm, khi làm ăn sẽ ngon hơn. Mít sau khi mua về dùng giấy lau sạch phần mủ, cắt bỏ phần vỏ xanh và phần cùi trắng. - Tiếp đến cắt mít thành từng miếng nhỏ và đặt chúng vào trong nước có pha chút muối ngay để chúng không đổi màu. Ngâm trong nước khoảng 5 phút, sau đó xả sạch. - Cho 2 muỗng canh dầu ăn vào chảo, dầu nóng cho ớt khô vào đảo đều sau đó vớt ra. - Cho ớt khô, sả băm vào cối xay nhuyễn. - Dùng lại chảo, cho hành boa-rô vào phi thơm, sau đó cho mít vào xào trong 1-2 phút. Thêm ½ muỗng cà-phê muối, ½ muỗng cà-phê đường, ít bột ngọt, 2 muỗng canh nước tương, 1 muỗng canh sốt tương, 1 muỗng cà-phê cà ri và ớt sả vừa xay vào đảo đều. - Thêm nước dữa tươi vào đậy nắp và nấu trên lửa nhỏ khoảng 5 phút cho thấm gia vị. ------------- Nguồn: Cooky Chúc các bạn thành công và ngon miệng với món Mít non xào sả ớt chay nhé!"
1322094881467550,Rau củ kho tâp tàng 
1321212734889098,Nem chay nhà làm
1321231721553866,Combo xôi xoài hoa đậu biếc & trà lipton chanh sả cho ngày mới đây ạ. Ai thích thì cho thêm nước cốt dừa nhé. Chúc cả nhà luôn an lạc
1322255444784827,-24-28-29-30) hay ăn chay từ mùng 1 đến mùng 10 được không ạ. Mọi người cho em chút ý kiến. Xin đừng khuyên em nên đọc Kinh. Em cám ơn nhiều ạ.
1319415988402106,"Em chia sẻ lên đây một vụ tai nạn giao thông  Mong các bậc phụ huynh làm cha mẹ lấy đấy để rut kinh nghiệm.  Ngày hôm qua 24-10-2020 vào khoảng lúc 16h chiều có một người phụ nữ theo em được biết là mẹ chở 2 con nhỏ xuống thăm chồng thăm bố.  Là bộ đội đóng quân ở xã tiến xuân, đi từ nhà trên Ba Vì xuống đến đập C5 thôn Nhòn xã tiến xuân  Bất ngờ cháu bé là a lên 8 tuổi ngồi sau ôm mẹ thì ngu gật và ngã xuống đường nên trên đường rất nhiều các xe ô tô đang chạy thì bất ngờ nên các xe k kịp tránh và một xe( xe buýt ) đã chèn ngang người cháu làm cháu tử vong tại chỗ  Hnay em chia se len đây để mọi người lấy đó rút kinh nghiệm khi đèo các con đi trên đường bằng xe máy, xe đạp nên bảo vệ an toàn cho con."
1321407418202963,"Cảm ơn vì đã được tham gia .Mình cũng thích ãn chay vì không có nhu cauãn thịt nhiều . Nhưng sợ không đảm bảo   sức khoẻ do không có kinh nghiệm và thiếu hiểu biết .Rất mong được mọi người hướng dẫn và chỉ bảo . Cách ãn chay đơn giản nhất có thể mà vẫn đảm bảo sức khoẻ. Xin chân thành cảm ơn , sự chỉ dẫn của các thành viên nhóm , dành cho người mới được tham gia ."
1321185098225195,"Món chay mình tự biên tự diễn ạ  Rau củ lăn bột chiên giòn và bột chiên giòn mè đen vs cải xanh  Ăn với bún hoặc bánh hỏi chan nước tương ớt cũng hay hay lắm nạ   nhà giới thiệu cho mình món nào ăn uống vào tăng cân vù vù với ạ?  Mà dễ làm, ít tốn thời gian chút nha "
1321432754867096,Sườn non chay ram sả
1321470324863339,Chào cả nhà. E đang có ý định mở quán cơm chay. Ai biết địa chỉ nào dạy k ạ. Khu vực miền bắc ạ
1320655484944823,"CƠM CHIỀU ĐI CẢ NHÀ ƠI Ăn chay để luôn trẻ đẹp khoẻ ạ. Em ăn chay gần 2 tháng rồi trộm vía da hồng hào, mặt mũi tươi tắn, cân nặng không đổi(1m7-56ký). Em ăn chay theo pp Lacto-Ovo Vegetarians dùng trứng, sữa, ngũ vị tân nha."
1321477438195961,Bữa trưa ngon lành ạ. Chúc những điều tốt đẹp đến miền Trung.
1321486154861756,"Em mời cả nhà món chả chay thập Cẩm ăn sần sật ngọt mà không ngấy Nhiều chị hỏi công thức nên e edit luôn công thức ak Chả chay thập Cẩm Nguyên liệu Và rốt 1 củ Nấm hương 30gr Mộc nhỹ 40gr Đậu phụ 1bìa nhỏ Bột năng or bột mì 2 thìa tầm 40gr Hành lá tuỳ vị Bột canh Mì chính Hạt nêm Cách làm Cà rốt, mộc nhỹ, nấm hương thái nhỏ vun trộn với đậu phụ dầm nát. Cho bột năng ,bột canh,hạt nêm mì chính(em là em k dùng hạt nêm với mì chính ak) trộn đều xong vê viên tròn rồi dí bẹp 1 chút rồi cho vào chảo chống dính có dầu ăn rán vàng.  Thành phẩm: bên ngoài ăn giòn, đai bên trong mềm ăn ngọt và sần sật ak"
1320670214943350,Diệu Tú Mời cả nhà ăn tối. Em ăn chay trường kiểu gì mà tăng 4 ký lô. P/s: trời miền trung se se lạnh làm tô Cháo nấm sả gừng nghệ cho ấm dạ ạ.
1321347194875652,Sươn non ướp ngu vị chiên giòn và rau củ luộc.  M cn.
1321297928213912,Con nhà e bị u não. Em đang tìm hiểu để cho cháu ăn chay. Các bác biết món nào dễ chế biến bảo e với ạ. Cháu mới 7 tuổi thôi ạ.
1321355804874791,Cơm trưa : cá mòi kho  
1320639954946376,Chỉ cần chịu khó thay đổi món ăn thì ăn chay không bao giờ thiếu chất và nhàm chán phải không cả nhà
1320318291645209,"Chào  ngày mới, chúc tất cả thật an lành.           _mình xin chia sẽ cách làm món kim chi chay cùng các bạn nhé( đây là cách làm cơ bản của mình có gì sai thì các bạn sửa để hợp  với khẩu vị của mình nhé. Hihi) các bạn mà ăn không ngũ vị tân thì không cần bỏ gia vị đó vào vẫn được nhé ạ.  công thức Cải thảo :2kg Gừng :30 gram Ớt bột hàn quốc :60 gram Củ cải trắng bào sợi:100 gram Cà rốt bào sợi:100 gram Hẹ lá cắt khúc :100 gram Bột nếp:40 gram Táo(gọt hết vỏ) :200 gram.  Nước mắm chay( một loại sốt chay đặc biệt từ việt nam không có cá):80 gram Hành tây:150 gram. Tỏi lọt vỏ:50 gram.  Cách làm: Cải thảo cắt vừa ăn và ướp với muối hột đem phơi khoảng 2 tiếng trở lên là OK. (nhớ trở mặt cải thảo cho chín đều các mặt).sau đó đem xã nước lạnh và Vắt thật ráo.  Cách làm sốt: Bột nếp pha với 400ml nước lọc  hòa tan rồi bắt lên bếp để lửa nhỏ nấu cho đều bột chín tắt lửa để nguội. Gừng,tỏi, hành tây và táo cùng nước mắm chay cho Hết vào máy xây sinh tố xây  nhuyễn. Cuối cùng trộn tất cả vào gồm:bột nếp(đã nấu) sốt(nước mắm, hành Tây, gừng, táo đã Xây nhuyễn) Hẹ cắt khúc, cà rốt bào sợi,củ cải trắng bào sợi,ớt bột vào và trộn đều ,vậy là đã có sốt kim chi. Giò chỉ việc đeo bao tay vào cho sốt hòa quyện vói cải thảo để vào hộp ăn dần thôi ạ. Hihi P/s: Nên để ở ngoài một ngày cho lên men chút rồi bỏ vào tủ lạnh ăn dần ạ.để ngoài lâu quá ...chua dữ dằn... Hihi Chúc các bạn làm vui nha.            Have a good day for everyone.             _I would like to share how to make vegetarian kimchi with you guys (this is my basic way of doing something wrong, then you can correct it to suit your taste. Hihi) if you eat without the five flavors, then  No need to put that seasoning in.     recipe  Chinese cabbage: 2kg  Ginger: 30 grams  Korean chili powder: 60 grams  Shredded white radish: 100 grams  Shredded carrots: 100 grams  Chives cut into pieces: 100 grams  Glutinous flour: 40 grams  Apples (peeled): 200 grams.  Vegetarian fish sauce (a special vegetarian sauce from Vietnam without fish): 80 grams  Onions: 150 grams.  Peeled garlic: 50 grams.   How to:  Chinese cabbage cut to taste and marinated with salt and dried for 2 hours or more is OK.  (remember to turn the cabbage back to cook all sides.) then bring in cold water and squeeze it dry.  How to make a fever:  Glutinous dough mixed with 400ml of water dissolve and then catch on the stove to low heat cook until cooked dough to cool off.   Ginger, garlic, onion and apple with vegetarian fish sauce for All in the smoothie maker.  Finally, mix all in: glutinous rice powder (cooked) sauce (fish sauce, onion, ginger, apple has been finely built) Chives, sliced ​​carrots, shredded white radish, chili powder and mix well.  So there was kimchi fever.  So just put on gloves to mix sauce with cabbage to eat in the box gradually.  Hihi  P / s: Should be left out for a day for a little fermentation and then put it in the refrigerator to eat gradually. Leave for too long ... bitterly sour ...  Have fun with you."
1321337558209949,"Rong chạy lũ Có bà chị  trong Quang Tri gửi  rong biển bán hộ Giá chạy lũ: 50k/ lạng( 10 tấm) Rong có thể nấu canh, làm snack rong biển rất ngon"
1321533544857017,Miến xào.Mình chỉ là đang trong giai đoạn không ăn thịt
1321271961549842,"Mình muốn ăn chay để điều trị bệnh, Trừ các món Đậu hũ/ đậu nành và các loại sản phẩm được chế biến từ đậu tương Các loại sữa Rau muống, rau mồng tơi. Mọi người cho mình xin món với"
1321328994877472,Cả nhà có ai thèm không Ăn chay niệm phật chỉ có đẹp và tịnh tâm Chúc cả nhà mình ăn chay lúc nào cũng niệm phật gạt bỏ hết sân si ái ố để tâm luôn thanh tịnh nhé cả nhà
1320350674975304,Mọi người cho em xin vài món chay để tăng cân được không ạ? Em đang gầy quá 😰
1320443014966070,"Hôm nay mình mua đu đủ thái sợi sẵng về làm gỏi, mọi thứ OK mà ko biết sao cái sợi du đủ hơi nhẫn nhẫn nhỉ"
1320470098296695,Cơm canh đam bac. Moi cn.
1320602984950073,Bữa chay hôm nayBún xào ..
1320396671637371,"Vài món chay đơn giản mình làm cúng rằm  1. Chả ram chay 2. Dồi chay 3. Sườn non chay kho nấm và đậu hũ 4. Gỏi bắp cải, thịt gà xé phay chay 5. Dưa leo trộn chua ngọt  Đây đều là những món làm rất nhanh, nguyên liệu dễ tìm  Mong được chia sẻ và học hỏi thêm nhiều món chay ngon từ cả nhà  *UPDATE CÔNG THỨC  Do có nhiều chị hỏi món dồi chay nên em xin phép chia sẻ công thức làm món này với cả nhà nhé ạ! Đây là công thức riêng mà em tự rút kinh nghiệm sau những lần làm món chay. Nếu không hợp khẩu vị, mong mọi người hoan hỉ ạ!  I. Nguyên liệu:  1. Rong biển Hàn quốc ( loại làm cơm cuộn)  2. Bánh tráng loại mỏng, không cần thấm nước khi dùng. Em up hình loại bánh tráng em thấy cuốn dồi ngon và tiện nhất dưới comment nha cả nhà 3. Đậu hũ 4. 1 củ khoai tây nhỏ, 1 thìa ăn cơm đậu xanh xát vỏ 5. Nấm hương tươi, nấm rơm, nấm kim châm, nấm mèo  6. Váng đậu tươi  7. Cà rốt và vài lá húng quế  8. Gia vị: tiêu, muối hầm, xì dầu. II. Cách làm - Trước tiên, ngâm đậu xanh, rửa sạch bỏ vào bát hấp chung với khoai tây, khoai chín thì bỏ ra thau to, tán nhuyễn. Đậu xanh hấp chín để nguyên hạt - các loại nấm rửa sạch, ngâm với 1 thìa Cafe muối. Vắt khô nước sau đó thái nhỏ - Váng đậu tươi, lá húng quế thái nhỏ  - Cà rốt bào sợi chừng 1-2 cm. Mình chỉ dùng 1/2 củ cà rốt nhỏ - Sau khi sơ chế các nguyên liệu xong bỏ chung tất cả cùng đậu hũ + nêm gia vị ( chút tiêu, bột ngọt, xì dầu..). Dùng bao tay trộn cho các nguyên liệu quyện đều nhau và thấm gia vị. Để hỗn hợp đã trộn nghỉ khoảng 15 phút - Cuốn dồi chay như sau: Trải 1 lớp bánh tráng sau đó là 1 lớp rong biển. Dùng thìa lấy nguyên liệu đã trộn phết đều khắp rong biển, chừa khoảng 2 cm phần đuôi để khi cuộn xong mình phết chút nước để cuộn xong dồi không bị bung. Lưu ý là mọi người phết lớp nhân không dày qua để khi chiên không bị nứt ra và dồi chỉ lớn cỡ ngón chân cái thì nhìn sẽ đẹp hơn ạ. Phết nhân xong thì cuộn đều tay như làm cơm cuộn Hàn quốc là được - Cuối cùng, cho dầu vào chảo, chiên dồi lửa vừa cỡ 5 - 8 phút. Cho ra giấy thấm dầu, đợi dồi hơi nguội thì thái vát chéo và trình bày lên đĩa là xong.  Có một Tips của em là khi em làm cỗ chay mà có món chả ram chay thì em sẽ kết hợp làm dồi luôn vì nguyên liệu 2 món khá giống nhau. Khi lên món lại được 2 món khác nhau và hoàn toàn lạ miệng. Nhân 2 món này Em sẽ làm chung gồm đậu hũ, khoai Tây, các loại nấm, váng đậu tươi. Sau đó lấy 1/3 nhân ra, cho thêm đậu xanh, lá húng quế, nêm nhiều xì dầu để làm dồi có màu hơi nâu rồi cuộn rong biển để chiên dồi. 2/3 nhân còn lại thì em trộn thêm miến, thêm cà rốt để cuốn chả ram   Món dồi này dùng nóng hay nguội đều được nên rất hợp để cả nhà chọn làm món trong mâm cỗ đấy ạ  Cảm ơn cả nhà và mong mọi người góp ý, chia sẻ thêm nhé ạ"
1319655208378184,Em mới ăn chay gần dạo gần đây mn cho e hỏi : Có ai ăn chay ăn trứng ko ạ? 
1318974788446226,"Dạ e kho mít cúng giỗ, cơm tấm e ăn sáng"
1317452188598486,Hi cả nhà. Cho e hỏi hcm có nhà hàng chay ngon. Chỉ giúp e e với. Thanks 😘
1318544478489257,"Cơm trưa đi nào Toàn các món đơn giản thôi ạ, kết hợp lại thành bữa cơm đầy màu sắc và đủ dưỡng chất. Em nấu 1 lần chia ra 2 bữa trưa và chiều ạ. Em ăn chay theo phương pháp Lacto-Ovo Vegetarians và dùng đồ chay giả mặn nhé."
1319361008407604,Thịt vịt chay mới làm. Các bạn muốn biết cách làm inbox minh nhé
1319009501776088,Mâm cơm nhà  mình hôm nay - Sườn chay rim (sườn chay mua về ngào mắm đường rim lên cho ngọt ngọt mặn mặn theo khẩu vị) - Canh khoai mỡ - Măng khô xào chung với giá và rau muống
1319335541743484,"GIÒ THỦ CHAY by bà Hìn Lần này em đăng 1 món duy nhất nên sẽ chia sẻ cách làm với cả nhà luôn nhé. Chứ mọi khi úp lần 5-7 món có khi tận 30 món mà nhiều bạn cứ bảo sao không ghi công thức thì thật sự em không có nhiều thời gian ạ. Nói chung em chỉ là tay ngang thôi, tại đam mê ăn nên bắt buộc phải biết nấu, chứ không thể ăn ngoài mãi được. Nên làm theo khẩu vị của em, mọi người có thể điều chỉnh hoặc thêm bớt cho hợp với mỗi gia đình nhé. Nguyên liệu: thành phẩm cây giò nặng 500g - 250g nấm đùi gà - 250g nấm bào ngư - 10g nấm mèo khô - 10g rau câu giòn Con Cá Vàng - 5 củ hành tím - 5 đầu hành lá - 1 củ tỏi - 1 muỗng canh(mc) dầu ăn - 1 mc tiêu hột - 1 muỗng cafe(mcf) tiêu xay - 1 mcf hạt nêm nấm hương - 1 mcf bột ngọt - 1/2 mcf nước mắm chay - 1.5 bát nước lọc - bịch nilong loại 1 ký - khuôn giò thủ Cách làm:  - Nấm mèo ngâm nước cho nở rồi rửa sạch để ráo cắt sợi. Nấm đùi gà, bào ngư ngâm nước muối sau đó rửa lại nước cho sạch, để ráo cắt sợi. Nấm cắt bề ngang tầm 0.5cm- 1cm là được. - Pha 10g bột rau câu với 1.5 bát nước lọc rồi khuấy đều để 30 phút cho rau câu nở. - Băm nhuyễn tỏi, hành tím và đầu hành lá. - Cho dầu ăn vào nồi, cho tiếp tỏi- hành băm vào phi thơm, cho nấm đùi gà- nấm bào ngư vào xào, cho tiếp nấm mèo vào nêm các gia vị(tiêu hột- tiêu xay- hạt nêm- bột ngọt- nước mắm), xào khoảng 5 phút thì cho rau câu vào. Đảo đều để tránh dính đáy, tầm 3 phút thì tắt bếp. - Cho túi nilong vào khuôn giò, cho giò vào và dùng khuôn vặn lại, để nguội rồi cho vào tủ lạnh. Thành phẩm dai, giòn, thơm vị đậm đà ăn kèm muối tiêu chanh hoặc tương ớt đều ngon ạ."
1319607435049628,Hủ Tiếu Xào Chay
1319450785065293,Mâm cúng thôi nôi. Đầy tháng ạ. E ở sài gòn ai cần liên hệ e nha
1318572801819758,CƠM TRƯA MỜI CẢ NHÀ   ĂN CHAY CHO NHẸ NGƯỜI
1319365731740465,Cơm Tấm Chay Nhà Em . P/s :Trứng ốp la  và chả em làm hoàn toàn chay . Ko có trứng gà
1319287575081614,Cách làm DƯA LEO TRỘN MẮM ỚT giòn ngon ăn hết cơm và rất dễ làm | Nho Huân Foods Dưa leo ngâm là món ăn rất ngon nhưng khi ngâm để dưa leo để có độ chua phải ít nhất 3 ngày mới ăn được. Làm thế nào để có những món ăn tức thời đảm bảo ngon là cần thiết cho mọi gia đình. Món ăn lại khá rẻ phù hợp túi tiền. Hôm nay Nho Huân Foods tiếp tục làm món Dưa leo trộn mắm ớt đảm bảo ngon cho các bạn và hãy làm cùng mình nhé. Nguyên liệu: - 1 kg dưa leo - 3/4 chén nước mắm - 3/4 chén đường - 1/2 chén giấm ăn - 1 chén muối hột - 10 trái ớt (có thể gia giảm theo khẩu vị) Các bạn xem chi tiết clip tại đây: 
