853127652153293,Này thì khoe nàyyyyy
853388452127213,"Tặng không con em gái 24 tuổi, mỗi lần nó vào bếp là cả nhà đau tim.  Vừa sáng ra nhà đã khét mù vì nàng ý . Dụng cụ chuẩn bị như ai, nhưng thay vì kê miếng hấp trên miệng nồi thì nó kê xuống dưới  đít nồi, hahahaa."
853633135436078,Đang dài bị cắt làm đôi. Dao kéo vô tình
853584942107564,Được hôm v làm món trứng cút lol xào me. Vợ bảo lắc  trứng lên bóc cho dễ mà nhanh các cụ ạ !!! Thành quả 
853564865442905,Cái gì cũng có 2 mặt của nó
853684275430964,Chân ngắn không có lỗi Lỗi tại thằng làm bếp 
854062835393108,Xúc xích nha Mn. Chứ hổng phải cái gì đâu 
853670685432323,Mùng 1 bà chị làm cùng mua bánh ở đường nguyễn trãi thề nó như đá vậyk thể cắn hay gặm nhấm đc. Các bác cho e xin lí do bánh như đá thế này người bán có tâm thật sự
663125107820216,Em định làm bánh tặng ny... Edit: ai chả co lần đầu ha mng  em cũng đã co gang roi..
854443222021736,"Em nghĩ nó là tóc , mong là tóc và chắc chắn là tóc "
854216975377694,Cuối tuần đảm đang thắng kẹo đắng . Giờ đang ko biết làm thế nào cho sạch bếp đây
854246485374743,Hihi...!
853787745420617,Mọi thứ đều già nuaaa theo thời gian Bỏ ra kh chụp hình chưa 2 phút nó lão hoá luôn roài giờ làm sao nó căng bóng lại đây mn ui
854068998725825,Lần đầu về nhà chồng nên hơi run ạ
854263392039719,"SG chúng tôi tấc đất tấc vàng đấy Nhà a là nhà 2 mặt tiền phố, nhà 2 tấm đấy nhá. Đừng có đùa."
852941095505282,"Bà bán cá kêu về bỏ ra thau có nước, cắt vài trái tắc hoặc chanh là mấy con cá nó ra hết nhớt Ừ thì e làm theo bà bán cá có gì sai "
853155998817125,Sáng ra e làm bát bún để đi làm thì nó thế này đây
852846578848067,Mẹ giao nhiệm vụ luộc gà cúng ông.  Bình thường e nấu ăn cũng ngon lắm. Gà lần đầu luộc cứ nghĩ như luộc trứng gà 
660370414762352,"Mới nhập hội đc 5p, Đêm hôm cười muốn rớt hàm=)))"
663954741070586,"Các Bác chỉ cho e cách rửa sạch con Ruốc này với, sáng e đi làm tiện qua chợ mua về tối ăn, mà giờ nó bò lung tung luôn này "
848079605991431,Nay Facebook nó nhắc lại ))))4 năm trước
668402057292521,Lẩu cá kèo nhà người ta
851211072344951,Không hiểu sao mình nấu được nồi cơm như thế 
851227212343337,Chó nhà e mới đẻ ) 
850378582428200,"Quay đi ngoảnh lại như không, có hôm em ngồi xóa trăm cái, f5 (làm tươi) phát lại ra thêm trăm cục của nợ các mẹ lai chuym bán gì lắm thế không biết t.t "
849682902497768,Bánh bao biến hình
848908385908553,"Có  phụ huynh học sinh nào như tui k?? Tui cũng từ tốn ngồi canh gần cả trang , đến gần cuối mắc đi WC vào thấy chứ nhỏ dần hỏi nó sao ?? Nó bảo viết chữ bự lâu hết quá ( chưa thấy cần cù mà đã thấy nghĩ ra cách chống chế rồi đấy ) Rồi cái ^ có còn cho chữ a nữa Ko?"
848768549255870,"Nghe đồn bánh mì hoa cúc mềm lắm, không hiểu sao nó cứng như đá vầy bà con! Còn mấy cái đen đen kia là bánh socola, k phải phân bò đâu nhé!  Chị em xem xong inbox chỉ mình cách làm bánh với, hay là chuyển sang làm lòng lợn chay ?"
848127562653302,"Bánh bí đỏ phô mai của con mẹ khéo tay  Thực ra mấy lần trước làm bánh hình tròn vs úp khuôn thỏ, ô tô, ngôi sao... Nhưng lần này nghĩ làm cái thuôn thuôn dài dài cho con dễ cầm. Ai ngờ nó ra nông nỗi nàyyyy  Cầm đĩa bánh chụp ảnh mà cười rung tay không chụp nổi )))"
847990429333682,E chỉ định hâm nóng 1chút thôi
848534145945977,"Hôm qua bón phân, sáng nay háo hức dậy ra coi rau lên xanh cỡ nào."
848689075930484,mẹ giao cho việc  đồ xôi để cúng cụ. rồi xôi của em nó thế này là sao ạ ??? giờ lên làm gì đây ạ ???
848822019250523,T đốt nhang tụng kinh lạy Phật xong vô dạy con học thấy bình tâm quá mọi người ơi!
841580436641348,Trổ tài cho các con xem mà các con chạy mất dép ạ
841689073297151,"Nhờ cháu ở nhà luộc gà, em đi làm về nhìn mâm cơm mà cười không nhặt được miệng "
814083686057690,Em chỉ phơi găng tay thôi mừ
701868083945918,Tại sao mọi người lại ghét bếp nhỉ? Cứ loanh quanh trong bếp cũng nhiều thứ đáng yêu mà he he
843841526415239,Uống xong quả dừa mà hết hồn các bác ạ.
846108892855169,Em là 1 đứa không ghét bếp nhưng cũng chẳng nghiện nhà. Chỉ sợ mỗi dạy con học thôi Bởi vì mỗi lần dạy cháu học là mẹ cháu mất hết kiên nhẫn và hoá thú các bác ạ Con thì đầm đìa nước mắt vì bị ăn bưởng còn mẹ thì tóc tai rối bời vì điên may là những lúc e đi làm thì không ai khác chính là bố đẻ của em kiêm phần dạy cháu học ))< note : Bố em năm nay 67 tuổi> Ngoài ông ra chắc không có ai có đủ kiên nhẫn để sánh bước với kiểu học hành của con e mất Và đây là tác phẩm của bố em khi nghĩ ra đề bài toán cho bé nhà em giải các bác ạ   Có tâm quá thế này em đỡ làm xaooo được. Kể thêm : Bố e giỏi việc nước đảm cả việc nhà.Ngày nhỏ e đi học bố là ng dành thời gian dạy e vẽ mĩ thuật và làm bích báo nữa Cơm bố nấu thì max ngon Nhà cửa hỏng hóc gì cũng 1 tay ông sửa. Bé nhà e đẻ ra là ông đón đầu và đặc biệt hơn là con ẩn tuổi GIÁP NGỌ của ông lại còn giống hệt ông ngoại nữa chứ Ông Chăm cháu từ cái ăn đến cái mặc từ 1 tuổi cho đến tận bâyh vào lớp 1 Mọi thứ đều có sự hỗ trợ của ông mà e mới đỡ vất vả  Ông ngoại mãi đỉnh
846337926165599,Nhà mình có ai đạt đến trình độ này chưa?
663285067804220,Khi nghe tin MUỐI HẢO HẢO ra mắt ))) Cre: Di va quanh ta
843615506437841,"Mọi người ơiiii , cho em hỏi em mới mua bịch gạo 5kg mà hôm qua ba em sợ chuột cắn đem bỏ vô máy giặt . Sáng nay em não cá vàng bỏ đồ vô máy giặt , giặt luôn bịch gạo . Giờ phải đem ra phơi huhuhu không biết có còn ăn được không nữa mọi người ơiiiii "
843030876496304,Con gái bổ quả roi 
843052759827449,"Hôm nay em gái đi pạc ty, vậy là chẳng ai nấu cơm cho tôi ăn cả... Cuối tuần nhà chẳng còn gì để ăn ngoài mấy cái bánh trung thu vất lăn lóc... Nhưng không ăn thì đói bụng lắm. Thấy nhà còn mấy trái trứng, lên gg search xem nấu gì dễ nhất. Thấy chúng nó bảo luộc dễ nhất. Thế là tôi tin, tôi đã tin điều ấy và bắt đầu cho trứng vào nước hay nước vào trứng trước. À thì tôi chẳng nhớ là cho gì vào trước nữa...  Và mọi người thấy đấy, kết quả của gg thật là dối trá, không ngờ 1 ông lớn như gg còn đi lừa đảo một đứa trẻ ranh như mình. Thấy bảo bao giờ lấy đũa gắp được trứng thì có nghĩa trứng đã chín. Cứ 5p tôi lại dùng đôi đũa Inox gắp 1 lần. Cơ mà mãi chẳng gắp được. Chắc mẩm là méo chưa chín. Thế mà ông gg bảo 5 - 7 phút là được.  Thấy nước đã cạn mà chưa gắp được, tôi đổ thêm khoảng 2 lít nước nữa vào đun. Tự tin đợi nước sôi lấy đũa gắp lại lần nữa. Cũng gắp quá tam 3 bận chẳng được, nhìn trứng  mỏi mắt quá tôi mới vào giường chợp mắt khoảng 2 phút... Trong mơ còn ngửi thấy nhà ai nướng mực thơm thế nhỉ.... Vừa mở mắt, thấy có làn khói mỏng manh lờ đờ, loạng choạng ngang tầm mắt. Tôi còn ngỡ mình đang đi săn mây ở Ô Quy Hồ cơ. Sực nhớ ra đang gắp trứng dở, chạy nhanh thật nhanh ra bếp với tốc độ của mấy thằng đi xe phân khối nhưng rất thích rú ga ngoài đường ấy... Và thật đáng ngạc nhiên, tôi gắp được trứng bằng đũa thật các bạn ạ. Ơn giời, trứng chín thật rồi, mừng gớt nước mắt!!!  "
703674600431933,"NÓ GIỐNG CÁI GÌ VẬY TA ? Thật ra nhà em chả bao giờ ăn cái này ,hôm qua ck dặn mai vk  đi chợ xem có cái đuôi lợn không mua cho ck 1 cái về uống bia  . Vậy là em ngoan ngoãn   nghe lời ,mua về uốn nó vào cái nồi  để đun trần qua ........... Ôi zồi ôi giật hết cả thằng người cái đuôi nó bật như tôm ý  .....ưỡn phát ra ngoài. Luôn các bác ạ .  Có bác nào giống em không  .Lần đầu em làm chuyện đó đó ạ .hihi"
842467129886012,Nhà không có điều kiện mua đồ trang trí Trung thu và đây là ý tưởng của con gái mình. Xem mà không nhịn được cười 
843692713096787,Con công xóm em 
843809883085070,Con lợn mặt hơi nhàu và con chim ngoài hành tinh tới dự trung thu với các cháu 
843865023079556,Lâu lắm mới mở nồi cơm ra thì bị sốc phản vệ 
843063023159756,có bác nào thích ăn hành.mỗi lần ăn mì tôm là phải cho cả núi hành như e k 
843803523085706,"Vừa ngồi học đã kêu nóng, mẹ bật quạt, bật điều hòa, và 5 phút sau là thế này đây ạ. Học 1 tiếng thì 4 lần uống nước, 3,4 lần kêu nóng, lát kêu lạnh, thêm vài lần con đau bụng, con ngứa, con mỏi tay. Bác nào có con học lớp 1 có cùng cảnh ngộ không ạ?"
843318736467518,Món gì đây quý vị? chỉ là em cắt túi gia vị nấu đồ Thái ra thui mà.
843621709770554,"Khi mà hí hửng để làm trứng nướng và cái kết do để lửa quá to và time hấp gấp đôi.  Chó, lợn hàng xóm đc bữa rồi "
842060666593325,Trung thu của Cty iemm 
703814510417942,Hôm nay ra khỏi nhà quên không mang khẩu trang ạ....
842321169900608,"Khi iêm xí soạn làm mứt mà để quên não trong túi áo:))) bật bếp và để đó đi làm vườn, cũng may không cháy cmnl nhà òa oà."
841857666613625,"Lần đầu E làm chuyện này trong vụng về , vội vã và ko có đầu tư ...  Cặm cụi khoét vẽ ...Vậy mà vẫn bị còn chê ... Đây là răng hay lưỡi mà lại có mầu đỏ ? Mắt phải mầu đen chứ ? (E sẽ để dành 2 hạt nhãn )...  ko giống thỏ thật ...( E thì thấy giống )  đành cùn : "" Thỏ này giống mới lai của tây "" ... Trấn an ( nhà chỉ có 2 cái bút xóa ) biết phải làm sao khi tối rồi híchíc ... Các Bác thấy thế nào ? cho E xin ít cao kiến , để rút kn sang năm ..."
670078563791537,
701283917337668,Có ai như em ko? Đi mua dưa hấu cũng vỗ bôm bốp như đúng rồi nhưng chỉ vỗ làm màu thế thôi rồi cũng chọn bừa :))) các bác chia sẻ kinh nghiệm chọn dưa hấu đi ạ!
841527636646628,Gửi hoa quả trung thu cho con gái. Rồi tự nhiên đi học về ko thèm nói chuyện với mẹ là sao.
708306376635422,1 cảm giác vô cùng là ĐIÊN TIẾT. 
841649049967820,"Mình là giáo viên dạy văn, tâm hồn mộng mơ, muốn để lại cho các con ấn tượng một mâm cỗ trung thu thật đẹp! Tỉa cái mâm trung thu đẹp vãi chưởng thế này mà bạn bè cứ haha. Có đứa còn khuyên cho vào cấp đông đợi Hallowen  Thấy nhiều ng ko hiểu mình tỉa con gì nên mình xin trình bày đây là bưởi thỏ cute phô mai que, thanh long baby shark đu đu đu và nhím lông xù nhé. Không phải quái thú đâu ạ "
841363696663022,Thuộc kiểu rất vụng về . Nhưng khá hài lòng với thành quả mà nhận được mọi người ạh Gốc măng tây hihi Ghét bếp nha 
841864439946281,Chuyện đi thi bày mâm trái cây của bộ phận 13 thành viên đeo kính chúng tớ đây. Hí hoáy mãi cũng thành được con chó có đôi mắt lờ mờ như những người chủ.
748433435956049,Được ngày mưa gió....
841501463315912,Hình trên mạng và đời thực luôn đả kích nhau. Bày vẽ cho con hết hồn.
703814477084612,Để tạo được 1 bất ngờ trong ngày sinh nhật của ny Oppa Hàn Quốc cũng cùi bắp thôi
839630830169642,Xin nhắc lại cái cc ( củ cải) trắng trắng này là cái đầu kon chym phẹng nha  E làm xong mà cười ko nhặt được miệng từ tối qua tới giờ 
841324246666967,"Tuổi thơ dữ dội, toàn cố đốt thêm cho có cháy "
840256986773693,vợ làm bánh trung thu cho con. đây có phải con rắn không ah
841892789943446,Trung thu cho con mà làm xong ai cũng hỏi nhà m vừa đi lộn bao quy đầu về à
841562613309797,Trung thu phải ở nhà còn được mẹ nấu cho món cá hơi sợ :(((
841537669978958,Con trai mình nhờ mẹ làm con thú bằng hoa quả để đóng góp vào bàn tiệc trung thu của lớp. Bà mẹ đục đẽo lúc được con Cướp... Bưởi này 
842300943235964,Chuyện là thế này mấy bác ạ!  Ad mua cái hồ cá. Vợ nó không đồng ý. Ad liều mua luôn. Mua về vợ Ad nó thế này. Giờ làm sao mấy bác?
841891999943525,Sản phẩm của 2 Mẹ con . Cũng ra gì này nọ phết Đừng kích em ra khỏi nhóm  Tội em 
841678039964921,Nhìn món chân gà e ckầm kảm luôn nm ạ   Chả là ninh chân gà nấu cháo cho con. Khi mở ra thì tuyệt vọng luôn. 
841605159972209,Mọi ng khoe ảnh trung thu đi ạ  mất 2 ngày chuẩn bị mới dk nè 
841598389972886,Khi bản thân thì thích làm DJ mà vợ nó lại bắt làm nội trợ
841080900024635,Vk làm nóng bánh dầy bằng lò vi sóng để ăn sáng và cái kết...
841550799977645,"Khi em say rượu và đc đứa em nấu cháo cho ăn các anh chị em ah  . Cháo đc đặt tên “ cháo đại dương “ vì mang vị mặn mòi của biển cả , hơn nữa cháo trào như sóng biển ra nồi và bàn bếp ...... báo hại em dọn tỉnh cả rượu .... đúng là em út có tâm quá mà"
841484829984242,Khi nhà có con gái và đúng dịp trung thu  st
841524163313642,"Mời các mẹ phá cỗ trung thu với nhà em Chúc các mẹ trung thu ruột non thông ruột già thoáng —————EDIT: Mọi người chờ chút thấy nhiều bạn nhắn tin hỏi công thức quá, em xong chút chuyện sẽ up công thức lên đây luôn các mẹ quay lại check sau độ 1h nữa nhé.EDIT 2: Công thức như sau nhé: (Mình đang ở Úc nên k có biết các thứ đồ dịch ra ở vn ra sao, nên mình cứ ghi đúng tên, có bạn nào rành thì dịch ra nhé)Phần bánh: (cho tray vuông cỡ 8 inch)Chúc các mẹ trung thu vui vẻ, có thể làm cho halloween cũng được. Cheers. Comment nếu các mẹ đã thử và thành công. "
841482106651181,Mâm cỗ trung thu nhà mình!  Nhìn mặt các con tự dưng thấy có lỗi vãi 
839758986823493,"Ngày 28 tháng 9, thông qua ca sỹ Ngọc Khuê  Nhóm GHÉT BẾP, KHÔNG NGHIỆN NHÀ đã gửi tặng quà Trung thu trị giá 24 triệu đồng cho 80 cháu bé đang điều trị tại Viện K Tân Triều, Hà Nội. Chúc các cháu Lễ Trung thu vui, khỏe.  .     "
680345166098210,"xin chào mọi người. em là mem mới ạ. ờ thì nhà em có một bạn robot quét nhà rất xịn và chăm chỉ, cả nhà cứ khen nức nở cơ. nay hết muốn khen luôn ạ. rô với chả bốt hút được tí bụi lại bắt người ta quét dọn thêm..."
672493613550032,E làm bánh Bông Lan các bác ah  vào bếp mà nhà Ko có máy đánh trứng đành dùng cái mà nhà có vậy 
677905829675477,Sắp tới sn cháu e hôm qua cháu e nó bảo mai dì làm bánh gato cho cu nhé. Ok cả buổi chiều dì làm cho cháu mà cháu nó chán không thèm nhìn  e định làm con gà mà nó ra còn gi e cũng không biết nữa cả nhà ạ 
