1299736980361126,"Lời nói đầuChắc hẳn các bạn khi mới bắt đầu với chứng khoán đều có chung một câu hỏi, đó là ""Đầu tư chứng khoán bắt đầu từ đâu? Cần học gì và học như thế nào?"". Ngày trước thì mình cũng vậy thôi, cái ngày mới bắt đầu manh nha tìm hiểu về thị trường chứng khoán thì là khoản năm 2015, ngày đó thì mình cũng giống như các bạn thôi, cũng là newbie nên mình cũng hiểu được khó khăn của các bạn khi bắt đầu với đầu tư chứng khoán.Nói về đầu tư chứng khoán thì trên thế giới, thị trường chứng khoán được hình thành khá lâu đời và có lịch sử phát triển hàng trăm năm. Nó đã tạo ra các tỷ phú từ đầu tư chứng khoán và đồng thời cũng tạo ra những người phá sản, vỡ nợ.Về thị trường chứng khoán Việt Nam thì vẫn còn hết sức non trẻ so với thị trường chứng khoán tại nhiều quốc gai trên thế giới, có lúc trong thời gian ngắn VN-INDEX đã tăng đến khoản 1.200 điểm, nhưng chỉ một thời gian ngắn sau là lại giảm đáng kinh ngạc, có lúc chỉ còn hơn 600 điểm và hiện tại đang giao dao động ngưỡng dưới 1.000 điểm.Một điều rõ ràng ở đây là chúng ta có thể kiếm lời từ thị trường để trở nên giàu có, và ngược lại thì chúng ta cũng sẽ có thể nghèo đi.Do đó, chúng ta cần phải xác định được khi nào tăng để mua và khi nào giảm để tránh né, bảo toàn vốn.Và để biết được điều đó thì các bạn cần phải biết rõ về nó và đó cũng là lý do mà mình đã quyết định soạn ra một chuỗi bài về kiến thức đầu tư chứng khoán từ a-z cho các bạn và một số kinh nghiệm thực tiễn của bản thân để cung cấp cho các thành viên cộng đồng ""Chứng Khoán - Đầu Tư - Lướt Sóng Thần"".       "
1298789167122574,[ Điểm tin TTCK ngày 21/9/2020 ]
1297990220535802,Thứ hai thị trường đi trong vùng khán cự 900-905 hay vượt đỉnh 6 tháng đây cả nhà nhỉ.
1298015997199891,
1297905817210909,Apple sang tuần sẽ đi đâu về đâu hả các bác
1298000607201430,"Chào mừng 300 thành viên mới của cộng đồng "" Chứng Khoán - Đầu Tư - Lướt Sóng Thần""! , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Hong Hoa, , , , , , , Sóc Hero, , , Thuc Huyen Phan, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , Thuong Nhat, , , Quyen Kim, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , LInh Anh, , , , , , , , , , , , , Nguyễn Văn Quảng, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , "
1296313707370120,Có tầm 10000 đô thì nên bắt đầu từ đầu tư chứng khoán nào nhỉ ai rành chỉ em với ạ
1297062540628570,"Dcm , dpm, bfc theo a e vào e nào cho trung hạn ."
1295873370747487,"Mình thề là từ lần sau sẽ chốt lời ở mức 20% và cắt lỗ cũng ở 20%. Tham thì thâm, các cụ nói chẳng sai  Nhân tiện hỏi các bác, CSI kết quả kinh doanh tăng trưởng mấy nay lên giá tăng trưởng đều.... này ổn quá. Các cao thủ cho hỏi đầu tư dài hạn đc không các bác? Mà dnay có mấy thằng broker láo vc, môi giới mà như bố ng ta mà chết thì vẫn cứ chết, cho e ít địa chỉ broker uy tín gt cho thằng em mới chơi"
1295813600753464,Thủy sản và dịch vụ hàng không sẽ đi đâu về đâu khi kinh tế dần ngắm đòn Covid.
1296273887374102,Có ae nào hôm nay lãi lớn không ))      Đọc nhiều comic hơn tại đây nhé ae  
1295691107432380,"Bản tin tài chính & kinh tế ngày 18/09 1.Thị trường phố Wall -Kết thúc phiên giao dịch chỉ số Dow Jones giảm 0,47%  tương đương với 130,4 điểm; Chỉ số S&P 500 giảm 0,84% và chỉ số Nasdaq giảm 1,27%. -Nguyên nhân được cho là bởi sự lo ngại tốc độ phục hồi có thể suy yếu do thị trường lao động và nhà ở đang giảm sút. Chỉ số tâm lí tiêu dùng cũng đã giảm xuống mức ước tính do ảnh hưởng bởi con bão sắp tới. 2.Thị trường Dầu và Vàng -Giá dầu thô WTI dao động tại mức 41 USD/thùng -Giá dầu Brent giao dịch tại mức 42,36 USD/thùng, giảm 0,09% -Giá vàng giao ngay đạt 1.952,55 USD/ounce tăng 0,06% -Giá vàng tương lai giao tháng 12 giảm 0,96% xuống 1951,50 USD/ounce. 3.Thị trường Quốc tế -Tính đến ngày 31/08, Báo cáo Tác động Kinh tế cho biết số DN đã đóng cửa tăng lên 23% từ giữa tháng 7 và gần 98.000 DN Mỹ đóng cửa vĩnh viễn. -Dòng chảy đầu tư 2 chiều giữa Mỹ và Trung Quốc đã giảm xuống mức thấp nhất trong gần 9 năm trong 6 tháng năm 2020. -NHTW Anh xem xét cắt giảm lãi suất xuống dưới 0 khi nền kinh tế đối mặt với 3 đợt tăng Covid-19, tỷ lệ thất nghiệp cao hơn và cứ sốc Brexit mới có thể xảy ra. -Bộ trưởng Tài chính Đức có kế hoạch nhận khoản nợ mới gần 118 tỷ USD vào năm tới để chống lại đại dịch -NHTW Nhật Bản duy trì chính sách tiền tệ siêu nới lỏng và chương trình cho vay khẩn cấp để hỗ trợ nền kinh tế ngay trong giai đoạn chuyển giao quyền lực trong gần 8 năm. 4.Thị trường Việt Nam -CTCP Đầu tư LDG (HOSE: LDG) công bố 5 dự án chiến lược trong giai đoạn 5 năm với tổng số vốn đầu tư 61.000 tỷ đồng và dự kiến mang về 14.000 tỷ lợi nhuận -Tổng CTCP Y tế DANAMECO (HNX: DNM) thông qua KQKD 6 tháng đầu năm 2020 và lên kế hoạch lãi 9 tỷ đồng trong quý 4. -CTCP Đầu tư Phát triển Nhà và Đô thị IDICO (HOSE: UIC) ã thực hiện được 65% kế hoạch doanh thu và 75% kế hoạch lợi nhuận sau 9 tháng đầu năm. -CTCP Dược phẩm Imexpharm (HOSE: IMP) ghi nhận tổng doanh thu và thu nhập 8 tháng đầu năm đạt 786.8 tỷ đồng, tăng gần 5% so cùng kỳ. Lãi trước thuế lũy kế đạt 145 tỷ đồng, tăng 28%. Chúc mọi người ngày mới vui vẻ và thành công!!"
1295220887479402,[ Điểm tin TTCK ngày 17/9/2020 ]
1294421957559295,"REE - Mảnh ghép cuối cùngNửa đầu năm 2020, REE đạt doanh thu và lợi nhuận REE đạt được lần lượt là 2.470 tỷ đồng và 681 tỷ đồng, tương ứng tăng 5,6% và giảm 17,7% so với cùng kỳ năm 2019. So với phương án kinh doanh năm 2020 mà ĐHCĐ REE thông qua hồi giữa tháng 5 thì kết quả thu về trong 6 tháng đầu năm mới chỉ hoàn thành được hơn 40% kế hoạch đề ra. Cụ thể, doanh thu mục tiêu năm 2020 là 5.965 tỷ đồng, lợi nhuận sau thuế kỳ vọng 1.620 tỷ đồng.So với phương án kinh doanh năm 2020 mà ĐHCĐ REE thông qua hồi giữa tháng 5 thì kết quả thu về trong 6 tháng đầu năm mới chỉ hoàn thành được hơn 40% kế hoạch đề ra. Cụ thể, doanh thu mục tiêu năm 2020 là 5.965 tỷ đồng, lợi nhuận sau thuế kỳ vọng 1.620 tỷ đồng, tương ứng lần lượt tăng 23% và giảm 1,2% so với năm 2019.Lý giải về kết quả trên, REE cho biết lợi nhuận mảng hạ tầng điện nước trong 6T/2020 đã giảm hơn 176 tỷ đồng so với cùng kỳ, trong đó hoạt động mảng điện thu về kết quả sụt giảm do tình hình thủy văn tiếp tục bất lợi trong nửa đầu năm 2020. Mảng cơ điện lạnh cũng giảm 44 tỷ đồng LNST, nguyên nhân do dịch bệnh ảnh hưởng làm chậm tiến độ các dự án của công ty.Điểm sáng trong kết quả 6T/2020 là mảng bất động sản khi mảng này ghi nhận tăng trưởng LNST 75 tỷ đồng, tương ứng tăng 35,3%, kết quả tăng trưởng tư đơn vị liên kết là Công ty Cổ phần Địa ốc Sài Gòn và việc vận hành tòa nhà Etown 5 từ tháng 6/2019 đến nay đã lấp đầy đến 95%, đóng góp vào lợi nhuận của mảng bất động sản so với cùng kỳ.Nửa cuối năm 2020 triển vọng kinh doanh của REE sẽ khởi sắc hơn, đến từ sự hồi phục của mảng thủy điện khi lượng mưa nhiều hơn từ tháng 6/2020. Cho cả năm 2020 chúng tôi dự báo doanh thu của REE sẽ đạt 5.800 tỷ đồng, tăng 5,4% so với thực hiện năm 2019, lợi nhuận sau thuế ước đạt 1.450 tỷ đồng, giảm 11% so với năm 2019.Việc mở rộng danh mục đầu tư mảng điện nước làm tăng tính ổn định và an toàn cho công ty tuy nhiên đây là 2 lĩnh vực yêu cầu vốn đầu tư lớn và thời gian đầu tư dài trước khi mang lại hiệu quả. Đối với các dự án điện gió và điện mặt trời, thời gian xây dựng trung bình từ 14 tháng – 2 năm tùy quy mô. Trong khi đó khoản đầu tư hơn 2.000 tỷ đồng vào VSH liên quan đến dự án thủy điện Thượng Kon Tum đã triển khai hơn 10 năm nay cũng đang được kỳ vọng sẽ phát điện trong năm nay trong trường hợp thuận lợi.Với chiến lược đầu tư dài hạn, REE đã tập trung giữ lại lợi nhuận, tỷ lệ lợi nhuận giữ lại giai đoạn 2016 – 2019 lên đến hơn 70% tổng lợi nhuận sau thuế. Giữ lại phần lớn lợi nhuận để tái đầu tư nhưng chưa thu hiệu quả ngay đã làm lợi nhuận năm 2019 của REE giảm 8,13%.Dù duy trì mức cổ tức ổn định 16%/năm (loại trừ năm 2018 công ty chi trả 18% nhưng tỷ trọng lợi nhuận sau thuế trả cổ tức chỉ còn 30% trong năm 2019. Chúng tôi cho rằng đây là điểm khiến REE kém hấp dẫn trong ngắn hạn.Trong thời gian gần đây, diễn biến đáng chú ý đã xuất hiện tại REE khi 2 nhóm cổ đông lớn là Platinum Victory Pte. Ptd (Platinum Victory) và Nhóm cổ đông liên quan đến bà Mai Thanh cùng gia tăng lượng cổ phiếu sở hữu. Cụ thể từ cuối năm 2019 đến nay Platinum Victory đã tăng sở hữu tại REE từ 23,9% lên 29,79% (tăng 5,89%), trong khi đó nhóm cổ đông liên quan bà Mai Thanh cũng đã tăng sở hữu từ 14,5% lên 20,89% (tăng 6,39%). Diễn biến này có thể là dấu hiệu của một cuộc đua gia tăng tỷ lệ sở hữu với mục đích nắm quyền chi phối doanh nghiệp. Platinum Victory là cổ đông lớn nhất, cổ đông lớn nước ngoài khác Apollo Asia Fund sở hữu 5,87%, nhóm NĐT nước ngoài khác đang sở hữu 13,34%. Nhóm liên quan đến bà Mai Thanh hiện đang sở hữu 20,89%, Công ty Đầu tư Tài chính Nhà nước Thành phố Hồ Chí Minh (HFIC) sở hữu 5,27%, còn lại là số lượng cổ phiếu do các NĐT trong nước khác đang sở hữu lên đến 24,84%.Điểm mua: 38.xĐiểm cắt lỗ: 37Mục tiêu trung hạn: 46.x"
1294475067553984,Cần tìm mua cổ phiếu của các cty chăn nuôi và bđs tại Bình Dương
1290567231278101,"Hàng không chuẩn bị chạy, ngân hàng tuần sau giết short, bất động sản đang nóng, thủy sản dệt may đang cho thấy sức mạnh nhờ Evfta, mọi người ai quan tâm cùng e chiến tuần sau không ạ."
1290559107945580,Muôn hoc chứng khoáng..ai biết chia sẽ kinh nghiệm e với
1291899141144910,"Ở Việt Nam muốn đầu tư các công ty mới khởi nghiệp, quỹ mạo hiểm...đâu tư ở kênh nào, ai biết nhờ chỉ giúp, trân trọng cám ơn"
1291722517829239,"Chào mọi người ạ, em cầm full tiền 4 phiên rồi mà mới chỉ bắt dc 2 mã, ai cho em xin thêm 1 mã dc không 😍"
1290210854647072,Ngày cuối rồi mọi người đã chốt được mã nào chưa nhỉ?? Theo mọi người tuần sau mã nào sẽ có triển vọng ta!!! Chúc mọi người cuối tuần thật vui vẻ bên gđ nhé
1290135811321243,"Hàng không Việt nói lại đường bay quốc tế, ACV, AST kiểu gì cũng phi. Ai quan tâm cùng lên tàu với e không ạ."
1290487924619365,Có đúng vậy ko mấy bác?
1288100788191412,"Chiều nay gió Đông về. Dừng chân... Việc gì các ""trứng"" hoảng loạn thế."
1289665891368235,"1.Thị trường phố Wall-Kết thúc phiên giao dịch chỉ số Dow Jones mất  1,45%  tương đương với 405,89 điểm; Chỉ số S&P 500 giảm 1,76% và chỉ số Nasdaq giảm 1,99%-Các cổ phiếu công nghệ lớn đã giảm mạnh và dấu hiệu thị trường lao động giảm tốc làm cho tâm lí lo lắng của nhà đầu tư gia tăng khi gói kích thích mới chưa được thông qua.-Giá dầu thô WTI đạt 37,28 USD/thùng,giảm 0,05%-Giá dầu Brent giao dịch tại mức 39,96 USD/thùng, tăng 0,53%-Giá vàng giao ngay đạt 1.953,5 USD/ounce giảm 0,5%-Tổng thống Trump thừa nhận hạ mức độ nghiêm trọng của dịch Covid-19 để ngăn người dân hoảng loạn-Bộ Tài chính Nhật bản cho biết các công ty Nhật Bản có kế hoạch cắt giảm chi tiêu vốn 6,8% trong năm tài chính hiện tại kết thúc vào tháng 3 năm 2021-Nền kinh tế lớn Ấn Độ có khả năng buộc Chính phủ phải đi vay nhiều hơn nhưng họ chỉ coi việc kiếm tiền từ thâm hụt là biện pháp cuối cùng.-Chứng khoán Indonesia bật cơ chế ngắt mạnh tự động sau khi rớt giá 5% nhằm ổn định đồng tiền quốc gia.-VNDirect dự báo GDP Việt Nam năm 2020 chỉ tăng 2.3% nếu dịch kéo dài-CTCP Đầu tư Dịch vụ Tài chính Hoàng Huy (HOSE: TCH) cho biết việc bàn giao nhà ở cho khách ở của các dự án đều diễn ra khá nhộn nhịp, đúng tiến độ tại Hải Phòng và Hà Nội.-CTCP Phát triển Đô thị Công nghiệp số 2 (HOSE: D2D) thông báo về việc thông qua nghị quyết thuê lại đất tại Khu công nghiệp Châu Đức của SZC-Công ty con của Vinhomes sở hữu 90%, CTCP Phát triển Thành phố Xanh ghi nhận gần 8.000 tỷ lãi ròng, gấp 20 lần so với cùng kì cho nửa đầu năm 2020.Chúc mọi người ngày mới vui vẻ và thành công!!"
1289785518022939,"TLG hôm nay mới có chúc ánh sáng, cho e xin cái view đi ạ."
1290008828000608,"Vinaconex chính thức ‘rút chân’ khỏi dự án Splendora gần 2,6 tỷ USD"
1288930168108474,"Chuyến tàu Bid đã tiếp xong nhiên liệu, VHC chuẩn bị đi tiếp về vùng đất mới. Có ai cùng tàu k nhỉ"
1287729958228495,Em đang muốn đầu tư .Cần ac tư vấn kiến thức và ib cho e với ạ
1288112761523548,"Em là sinh viên năm nhất. Có đam mê chứng khoán từ thời cấp 3. Nhg giờ chưa có vốn, em chưa biết phải bắt đầu từ đâu. Các bác rec cho em với ạ! Có nên bắt đầu từ các sàn ảo để quen lệnh và tập thói quen theo dõi thị trường không ạ?"
1288417831493041,"Hôm nay ai bị cướp hàng phiên sáng và cướp tiền phiên chiều k ạ, trở mặt nhanh hơn tốc độ tên lửa nữa."
1287496911585133,Anh em đang đầu tư với lãi suất margin bao nhiêu % thế?
1287283054939852,Hạt gạo làng ta Có vị phù sa ...TAR...
1287078524960305,"Bản tin tài chính & kinh tế ngày 08/09 1.Thị trường Dầu và Vàng -Giá dầu thô WTI đạt 39,16 USD/thùng, tăng 0,2% -Giá dầu Brent giao dịch tại mức 42,02 USD/thùng, giảm 1,5% -Giá vàng giao ngay đạt 1.937 USD/ounce tăng 0,12% 2.Thị trường Quốc tế -Tín hiệu phục hồi từ nền kinh tế thế giới đang mờ dần khi các gói hỗ trợ của Chính phủ chuẩn bị hết hạn và mùa đông tới là mối lo mới cho việc virus lây lan. -Phần lớn các chuyên gia cho rằng không thể có vác-xin trước khi cuộc bầu cử Tổng thống Mỹ diễn ra vào tháng 11 và các vác-xin chỉ là những vác-xin tiềm năng nhất. -Tổng Cục Hải quan Trung Quốc cho biết kinh ngạch xuất khẩu tháng 8 vượt kỳ vọng, tăng trưởng 9,5% so với cùng kì năm trước. -Nhân dân tệ sẽ là đồng tiền dự trữ lớn thứ 3 thế giới trong 10 năm tới khi TQ cố gắng thúc đẩy thanh toán bằng đồng Nhân dân tệ -Hàn Quốc dự kiến tung ra gói ngân sách bổ sung thứ 4 trong năm tài khóa này dự kiến lên tới 6 tỷ đô la thông qua phát hành trái phiếu nhà nước. 3.Thị trường Việt Nam -CTCP Dệt may - Đầu tư - Thương mại Thành Công (HOSE: TCM) công bố KQKD tháng 8 với lãi sau thuế đạt khoảng 24 tỷ đồng, cao hơi 41% so với cùng kì. -CTCP Halcom Việt Nam (HOSE: HID) tạm giảm sở hữu cổ phần tại Công ty Điện mặt trời VKT - Hòa An -CTCP Thaiholdings (HNX: THD) sau nửa đầu năm mới chỉ thực hiện chưa đến 4% kế hoạch lợi nhuận năm 2020. -CTCP Phú Tài (HOSE: PTB) xác nhận toàn bộ hàng hóa, nhà xưởng 6.000 m2 đã bị thiêu rụi với quy mô sản xuất 1.200 tỷ đồng mỗi năm. -Sở giao dịch Chứng khoán TP.HCM quyết định đưa cổ phiếu CEE và VNG ra khỏi diện cảnh báo, đồng thời CLG  và HNG bị vào diện cảnh báo. Chúc mọi người ngày mới vui vẻ và thành công!!"
1287560821578742,"Nên nhớ TTCK việt là T+3, đừng ai vui 1 ngày thôi nhé ❤❤"
1283630055305152,"1.Thị trường phố Wall-Kết thúc phiên giao dịch phố Wall chìm vào sắc đỏ, chỉ số Dow Jones giảm 2,78%  tương đương với 807,77 điểm; Chỉ số S&P 500 mất 3,51% và chỉ số Nasdaq giảm 4,96%-Một biển đỏ bao trùm lên thị trường phố Wall, các cổ phiếu công nghệ lớn lao dốc khiến các nhà đầu tư cắt giảm các khoản đầu tư như cổ phiếu lớn Apple, Amazon, Facebook, Google…-Dù dữ liệu việc làm tốt hơn mong đợi khi số đơn xin thất nghiệp đã giảm xuống 881.000 và dịch vụ có mức tăng trưởng thấp nhưng vẫn không khiến tâm lí nhà đầu tư cải thiện hơn khi chỉ số phi sản xuất giảm nhẹ.-Giá dầu thô WTI đạt 41,19 USD/thùng, tăng 0,22%-Giá dầu Brent dao động tại mức 44 USD/thùng-Giá vàng giao ngay đạt 1.937,05 USD/ounce giảm 0,04%-Giá vàng giao tháng 12 giảm 0,36% xuống còn 1.937,7 USD/ounce.-Các nhà hoạch định chính sách của Cục Dự trữ Liên bang sẽ thực hiện sự thay đổi mang tính bước ngoặt khi sẽ để mức duy trì mức lãi suất thấp gần bằng không ngay cả khi lạm phát tăng trong khoảng 30 năm.-Chủ tịch Cục Dự trữ Liên bang Evans ra tín hiệu ủng hộ lãi suất gần 0 đến khi lạm phát đạt 2,5% , cao hơn mức mục tiêu ban đầu là 2%.-Pháp sẽ chi 118 tỷ USD tương đương 4% tổng sản phẩm quốc nội để giúp nền kinh tế kéo khỏi suy thoái tồi tệ nhất do đại dịch-Sự phục hồi của ngành dịch vụ Đức sau cú sốc đại dịch đã làm chậm sự phục hồi rộng rãi hơn của khu vực tư nhân nền kinh tế lớn nhất châu Âu.-CTCP Thực phẩm Sao Ta (HoSE: FMC) doanh thu đạt kỷ lục 23,6 triệu đô la trong tháng 8 năm 2020.-Tổng Công ty Phát triển Đô thị Kinh Bắc (HoSE: KBC) lãi ròng nửa đầu năm sau soát xét giảm đến 73%-Ngân hàng Nam Á tăng thêm hơn 1,904 tỷ đồng cho vay khách hàng so với trước soát xét, trong đó phân loại nợ nghi ngờ gấp 5 lần so với trước soát xét.-CTCP Đầu tư và Phát triển Đô thị Long Giang (HoSE: LGL) lỗ ròng gấp 10 lần sau soát xét với con số 25 tỷ đồng-Sau soát xét bán niên 2020, lỗ ròng của CTCP Phát triển Nhà Thủ Đức (HoSE: TDH) nâng lên gần 20 tỷ đồng, gấp 3 lần con số trong báo cáo tự lập trước đóChúc mọi người ngày mới vui vẻ và thành công!!"
1284124831922341,[ Điểm tin TTCK ngày 4/9/2020 ]
1283031625364995,"Em muốn tìm công việc mô giới chứng khoán, khu vực Gò Vấp có công ty nào đang tuyển dụng không ạ!, Em cảm ơn!"
