758088338028408,"(Góc cảm ơn). Cách đây mấy tháng em có post bài vụ PVI Hải Dương từ chối hồ sơ TNDS đối với xe gây tai nạn, số tiền không nhiều nhưng nếu không có hội mình chia sẻ kiến thức chắc là em sẽ không bao giờ đòi được tiền ạ. Cảm ơn cụ Nguyễn Tùng Tin và các cụ khác trong hội đã giúp em, đúng là khi mình có kiến thức thì bên BH không dám nói láo và hướng dẫn liều nữa. Chúc các cụ dồi dào sức khỏe và một lần nữa xin cảm ơn các cụ ;)"
757521768085065,"Chào các bác. Em muốn nhờ các bác tư vấn giúp e vấn đề như sau ạ: Chả là e có người nhà ở Nghệ An mua xe ở quê HRV của honda. Bên sales xe tư vấn là mua bảo hiểm vật chất xe của bên showroom thì sau này lúc nào phát sinh rủi ro sẽ đưa xe vào sửa ở showroom luôn, được thay phụ tùng chính hãng. Phí bên bạn sales xe báo là 1,45%. Em thì ở HNoi, cũng có làm việc và quen với mấy người bên bảo hiểm PVI, họ bảo là cứ mua ở HNoi xong chuyển về quê cũng được, nếu có rủi ro xảy ra thì chỉ cần gọi lên tổng đài là được. E mua ở đây phí 1,3% và có đc chiết khấu thêm cho ạ. Các bác có nhiều kinh ng có thể cho e xin một ít ý kiến được k ạ?  Hiện tại thì nên mua bên bảo hiểm vật chất của hãng nào đang ổn nhất vậy ạ?  Em xin cảm ơn ạ."
757344298102812,Xe em va vào xe khác giải quyết nội bộ không có hs công an. BH bảo việt bảo chế tài 30-50%. Vào ngày 14/12 xe e có tránh xe khác va vào xe đậu bên đường.  E có xác nhận giải quyết nội bộ của phường gây tai nạn và có gọi tổng đài ngay khi xảy ra tai nạn. Có nhân viên gọi cho e và bảo gọi cho công an ra làm hiện trường. Thì  bên kia muốn giải quyết nhanh k muốn dính đến công an nên giải quyết nội bộ.  E chịu phí sửa hoàn toàn sửa chữa xe kia. Mà bảo hiểm vẫn báo chế tài cao như này có phải k ạ ? Bác nào tư vấn giúp e với ạ 🤦‍♂️ Em có xin đc giấy xác nhận của Công An phường về việc giải quyết nội bộ ạ!
758437704660138,Giữa tháng 1 này e hết hạn BH xe Hiện tại đang sử dụng của BẢO LONG (Theo hãng lúc mua xe) - Mazda6 Premium 2018 mua đầu năm 2019 E đang phân vân ko biết mua của cty nào? Và nếu mua cty bh khác thì xe của mình có phải kiểm tra gì trước khi mua bh mới ko ạ? Mong mn chỉ giáo! Xin cám ơn!
759286464575262,E đã có công văn ! Bên mic cân K có sự chứng kiến của e nhé các cụ ! Thế công văn lại ghi được
759159414587967,Xin chào các anh em. Mình có 1 vấn đề tum khảo anh em là có nên mua bảo hiểm thân vỏ ở showroom không?  Cám ơn anh em!
758646224639286,Em đang có nhu cầu mua bảo hiểm thân vỏ của bảo việt hoặc các hãng uy tín hỗ trợ tốt ở tỉnh! Em ở hà nam các bác tư vấn giúp với
758499187987323,"Xe e mất lái đâm vào máy xúc ? Bên bảo hiểm mix quân đội đang lấy lý do là xe em quá tải ! K đền bù ,các bác có cách sử lý K ạ"
759918241178751,"Cần thay đổi nhờ ứng dụng cách mạng công nghiệp 4.0 Cách mạng công nghiệp 4.0 giúp các doanh nghiệp bảo hiểm phi nhân thọ tiếp cận các thông tin, công nghệ cần thiết nhanh, đầy đủ để có một chính sách kinh doanh và chăm sóc khách hàng bám sát vào thực tế hướng tới chính sách cho tương lai khoa học, thân thiện hơn. Xe cơ giới là một sản phẩm phi nhân thọ có tỷ trọng khoảng 31% thị phần doanh thu bảo hiểm phi nhân thọ. Mỗi một loại xe cơ giới được các nhà sản xuất có ứng dụng công nghệ hiện đại nhờ cách mạng công nghiệp 4.0 để tạo ra xe cơ giới tiện nhi, chỉ số ô nhiễm môi trường khác nhau nhất là xe cơ giới dùng động cơ cảm ứng cho lên giá trị xe cơ giới khấu hao theo thời gian sử dụng mỗi một lại xe là khách nhau. Qua tìm hiểu thì phần lớn các doanh nghiệp bảo hiểm phi nhân thọ đều áp dụng cho một tỷ lệ phí khấu hao cố định cho xe cơ giới, thời gian khấu khao cố định sau ba năm khi thay mới vật tư. Như vậy tỷ lệ phí khi tham gia điều khoản không khấu hao khi thay mới có cần áp dụng riêng cho từng xe cơ giới không?"
759525864551322,"Các bác cho e hỏi trường hợp này , xe tải không có bảo hiểm thân vỏ mà chỉ có bảo hiểm bắt buộc thì có dc sự hỗ trợ nào cho xe tải không ạ. Em cảm ơn!"
759051501265425,"Cuối năm e tút lại cái xe, bị khấu trừ mất 2 vụ là 1tr 🙄 nhưng được cái là không cần ảnh hiện trường. Giấy bảo hiểm cũng mất từ bao giờ rồi. Thêm nữa là làm gara ngoài không phải trong hãng. Cccm thấy giá kia có ổn không ạ?"
758446511325924,"THÔNG TIN CỰC KÌ GIÁ TRỊ DÀNH CHO KH ❤️ ❌MỌI NGƯỜI CẨN TRỌNG VỚI KẾT LUẬN TRONG GIẤY RA VIỆN! ✅Bảo Hiểm chi trả dựa vào hồ sơ ra viện và kết luận bệnh án của KH, nên lưu ý để tránh không được chi trả nhé! ➡Nếu trước khi các bạn tham gia bảo hiểm nhân thọ mà bản thân chưa từng thăm khám hoặc nằm viện điều trị bệnh gì ,thì Quý khách hàng hãy lưu ý trường hợp sau. ➡Chẳng may sau khi tham gia bảo hiểm mà phải nằm viện điều trị mà khi ra viện trong giấy ra viện có ghi ""TS hoặc Tiền sử"" thì Quý khách hãy yêu cầu bệnh viện xác nhận rõ và sửa bỏ ngay từ ""TS hoặc Tiền sử"" đi nhé kẻo ảnh hưởng tới quyền lợi bảo hiểm của mình.(Tiền sử, tức là bệnh đó đã từng được điều trị)￼￼ ❗Vừa rồi, khách hàng của đồng nghiệp phải nhập viện mà bệnh đó từ trước giờ chưa có trong hồ sơ nhưng đến khi ra viện, một loạt kết luận được BS ghi tại dòng chẩn đoán có từ ""TS - Tiền sử"" . Vì vậy khách hàng đã ngay lập tức bị công ty yêu cầu cung cấp hồ sơ đã từng điều trị bệnh trước đó. Tuy nhiên, khách hàng chưa từng điều trị bệnh này nên đã đến bệnh viện yêu cầu xác nhận lại lỗi sai sót trên. Bệnh viện cũng đã nhận lỗi ngay và hoàn thiện lại hồ sơ cho khách hàng , sau 2 ngày khách hàng đã nhận được tiền bảo hiểm của Công ty. ✍Giấy trắng mực đen, chỉ cần một từ ghi ""nhầm"" của bệnh viện là quyền lợi Bảo Hiểm của quý khách hàng cũng bị ảnh hưởng, vậy nên hãy cẩn trọng đọc lại giấy ra viện trước khi bước ra khỏi bệnh viện. ☎Hãy gọi cho Tư Vấn của bạn trường hợp khi phải Nằm viện, để được tư vấn đảm bảo quyền lợi của mình."
759075174596391,Sau quá trình làm việc rất dài với bên cty BSH hà thành thuộc tổng công ty bảo hiểm bsh sài gòn Hà Nội và được bên tổng công ty bảo hiểm bsh sài gòn Hà Nội chỉ định để gặp giám đốc bsh Hà thành là chị Hiền  Sau những cuộc nói chuyện với chị Hiền mà không có gì khác ngoài đổi lỗi cho lái xe là - chưa bao giờ có xe nào ra khu kiểm định tập chung mà phải cẩu đi nơi khác làm _ giá bên chị duyệt giá những nơi bên chị liên kết nó cao  _ làm ở gara khác thì bên chị duyệt giá khác ( với giá nhập đồ của thị trường )  Những phần nào chưa duyệt em gửi ra bên chị duyệt giá cho  Một công ty lớn mà làm ăn không bằng đứa trẻ con nó mắc đái thì nó còn bảo bố bảo mẹ cho nó đi còn một công ty lớn không có một cái quy củ gì cả . Giá duyệt thì chia theo từng khu vực còn đằng này duyệt giá thì thấp  nhân viên làm việc thì như bố tướng   Giá duyệt đã thấp công thợ thì thay thế lắp ráp cẩu máy duyệt giá cho có 200 nghìn . Em thưa với chị Hiền là chị đi ăn sáng còn mất 30-35 nghìn chứ không phải là làm cả một con máy  Em gửi phần duyệt giá cho các cụ thông thái xem . Xem với mức duyệt như thế này nếu xe các cụ thì sử lý như thế nào  Các cụ bảo giờ lên làm thế nào ạ
760041937833048,e đAng làm bên cty A đóng bảo hiểm đc 8 tháng sao đó e chuyển qa cty B 2 tháng đầu ko đóng bảo hiểm tháng thứ 3 cty bất đầu đóng 06/2018 tới 02/2019 vì e mang thai 4 5 tuần do sức khoẻ yếu cần dưỡng thai e xin nghĩ 12/03 2019 Dự sanh là 16/10/2019 mà 23/09/2019 e đã sanh vì e vị tiền sản giật.hqa e đi nộp hồ sơ để đc hưởng chế độ thai sản họ bảo e phải lên thủ đức làm tờ giấy gộp sổ lại 1 năm 4 tháng và e đã lên làm như vậy về nộp họ bảo chắc có thể e sẻ phải thẩm định thai sản vì e sinh con tháng 9 và bảo hiểm mới chỉ vừa đóng đủ 06 tháng. hồ sơ của e sẻ có thể giải quyết hơi lâu với số ngày quy định? E ko hiểu xin mn tv giup e vậy e có thể hưởng đc chế độ thai sản ko
759354427901799,Mọi người ơi . Cho e hỏi e ở trọ nhà người quen quận bình thạnh mà giờ e đi làm quận 5 và làm BHYT ở quận 5. Giờ e xin về quận bình thạnh dc k ak. Tiện khám bệnh
759484697888772,"Cảnh báo việc cấp bảo hiểm vật chất cho xe tải howoCác dòng xe tải tự độ đang hoạt động ở Việt Nam chủ yếu có nguồn gốc nhập khẩu từ Trung Quốc với nhãn hiệu Howo (CNHTC hay gọi là Hổ vồ).  Bản chất những dòng xe này là xe tải hạng nặng chở được từ 25-30 tấn (tùy loại). Giá thành xe rẻ, vật tư rẻ, đỗ thay thế dễ...nên rất được ưa chuộng. Khi nhập khẩu về Việt Nam, dòng xe này được cắt thành thùng xuống, giấy tờ nhập khẩu chỉ khai là loại 8,5 - 9 Tấn nhằm chịu thuế nhập khẩu thấp hơn. Khi đi đăng kiểm thường giữ nguyên kết cấu này. Khi đưa vào sử dụng hàn thêm thành thùng cao lên từ 2,5-3 lần và chở hàng 25 tấn thoải mái vì kết cấu gầm bệ thực chất được thiết kế để chở hàng nặng. Rắc rối nảy sinh từ đâyVề phía khách hàng: Những chủ xe này tham gia bảo hiểm vật chất sẽ có thể bị khước từ trong bất cừ vụ tổn thất nào. Lí do 1: xe thay đổi kết cấu xe. Lí do 2: xe chở quá tải. Nhiều chủ xe nghĩ rằng dòng xe này chở được 25 tấn nên cứ chở (thực tế là xe chở ngon lành). Nhưng không để ý rằng đăng kiểm xe chỉ ghi 9 tấn. Như vậy đã quá trọng tải gần 300% ---> Chắc chắn bị khước từ bảo hiểm vật chất xe.Về phía bảo hiểm: 1000% không nên nhận bảo hiểm dòng xe này. Lí do 1: tỉ lệ tổn thất cực kì cao, không hiệu quả đâu, đừng vơ bèo gạt tép. Lí do 2: Các bạn sales có thể gặp ""rắc rối"" bất cứ lúc nào vì vô hình chung các bạn biết rằng Xe không được bảo hiểm (do cơi thùng) nhưng vẫn cố tình bán. Nhiều bạn sales còn ngây ngô rằng em chụp ảnh xe cơi thùng rồi và Cty chấp thuận bằng văn bản. Các bạn phải nhớ: dù Cty bạn có chấp thuận việc cơi thùng thì cũng không đồng nghĩa với việc chấp thuận việc xe chở quá tải. Vậy tốt nhất là không nên bán.Giải pháp nào nếu xe bắt buộc phải mua bảo hiểm vì vay ngân hàng?Chủ xe hãy khai báo lại trong yêu cầu bảo hiểm và đề nghị Bảo hiểm chấp thuận bằng văn bản về 2 nội dung: Cơi thùng và cho phép chở hàng đến 25 tấnNếu đã trót kí hợp đồng với nhau rồiChủ xe gửi ngay thông báo cho bảo hiểm tôi đã thay đổi kết cấu xe (thay đổi mức độ rủi ro) đề nghị bảo hiểm chấp nhận nội dung như trên, nếu không Ok thì đề nghị hoàn phíSales: đề nghị hoàn phí 100% thời gian còn lại cho khách đi. Đừng cố đấm ăn xôi làm gì. Toang đó.P/s: Khá nhiều bạn sales nhanh trí đẩy dòng xe này sang đơn Máy Móc Thiết Bị để lách việc trong tải và đăng kiểm. Chúc mừng, các bạn đã thành công trong việc ""giết"" công ty mình. Phí xe còn lỗ, lại cấp phí máy móc thì lỗ thêm gấp mầy lần thôi.Bài viết của Du chỉ là quan điểm cá nhân, không nhằm mục đích đả kích hay bôi nhọ bất kì ai hay công ty nào#Dubian"
743323939504848,"VNI Đà NẴNG: bảo hiểm tnds có côg an giải quyết vẫn bị bắt lỗi tự ý thoả thuận với bên thứ ba......🍌🍌🍌🍌 5/7/2019, e gây tngt cho xe khác, có hồ sơ công an, kết luận đầy đủ. Quá trình giải quyết sau khi báo giá tại hãng thiệt hại xe bên thứ ba gần 77tr. Em và bên thứ ba nhiều lần yêu cầu gdv hỗ trợ giám định thiệt hại để có cơ sở thương lượng thì GĐV hướng dẫn cứ giải quyết xong bên thứ ba và công an rồi bảo hiểm bồi thường lại. Xứng danh bảo hiểm lừa đảo nhất Việt Nam, VNI đà nẵng đã có một cú bẻ lái  ngọan mục khi chờ em bồi thường cho bên t3 để bãi nại và nộp đủ chứng từ 77tr thì bhiem ra thông báo bồi thường vỏn vẹn 26tr. Em ý kiến thì đưa ra lý do bảo hiểm có quyền chỉ định nơi sửa chữa xe của bên thứ ba, e vi phạm lỗi tự ý thoả thuận với bên thứ ba.......😂😂😂 Chơi khôn vậy ai chơi cho lại...xe của bên thứ ba thì liên quan gì đến cty bảo hiểm của e mà đòi chỉ định nơi sửa chửa để kiếm chác 😱😱😱 Cụ Tùng tin và ae trên group tư vấn giúp e 🥺🥺🥺🥺"
757530434750865,"CHẾ TÀI LỖI TỰ THOẢ THOẢ THUẬN VỚI BÊN THỨ BA: Không đơn giảnBẢO VIỆT: Hãy chọn giá đúng, đừng giống anh bạn 5.000LÝ THUYẾT:Quy tắc bảo hiểm các công ty đều chế tài 50 đến 100% trong trường hợp người được bảo hiểm tự thỏa thuận với bên thứ ba, không bảo lưu quyền đòi bên thứ 3 cho bảo hiểm trong trường hợp bên thứ ba có lỗi gây ra thiệt hại.Vậy điều kiện để áp dụng chế tài phải là:1. Bên thứ ba có lỗi2. Người được BH tự thoả thuận, không bảo lưu  quyền thứ ba cho bảo hiểm.Khi bên thứ ba không có lỗi thì lấy đâu ra quyền đòi mà bảo lưu?Ai là người phải chứng minh bên thứ ba có lỗi? Là Công ty bảo hiểm chứ ai. Điều 48 Luật KDBH quy định công ty bảo hiểm phải có trách nhiệm xác định nguyên nhân. Chủ xe phải tạo điều kiện cho công ty bảo hiểm xác định lỗi của bên thứ ba theo hướng dẫn của công ty bảo hiểm.THỰC HÀNH Quay lại vụ của cụ Anh Nguyen, nếu chỗ đó không có biển cấm đỗ thì bên thứ ba không có lỗi. Cụ Anh Nguyen ra công an xin xác nhận việc mình đâm vào xe đậu bên đường chuyển cho Bảo Việt Đắc Lắc, đồng thời cùng BV Đắc Lắk tới công an, gặp bên thứ ba để xác minh. BV muốn chế tài phải chứng minh ông đậu xe bên đường có lỗi đối với thiệt hại xe của cụ Anh Nguyen.Cụ theo lập luận này mà đòi. Đòi được tặng em gói Amakong nhé, dạo này yếu quá 30 giây đã xúc xong 2 tấn than :((. Cụ nào thấy hữu ích share giúp nhé, anh em bị chế tài sai nhiều quá#nguyentungtin"
760904324413476,Inhnova 207 xe gia đình... Đang chuẩn bị mua bao hiểm vật chất. Liberty... Các bác cho em chút ý kiến.. Tks ae rất nhiều.. Chút ae cuối tuần lái xe an toàn .và vui vẻ bên gia đình 🏠..
759108417926400,"XIN ĐỪNG DÂY VÀO LIBERTY !!! Mọi người chia sẻ giúp để cho người khác nhìn thấy độ nhây của Bảo hiểm LIBERTY là như thế nào. Xe mình bị va chạm nhẹ với xe máy, khi vào hãng thì mới phát hiện cong thanh Rotyun lái, trầy mâm phải xe, riêng thước lái thì không bị hỏng. Hãng khuyến cáo phải thay nguyên cụm nếu không sẽ từ chối bảo hành. Mình làm căng quá thì LIBERTY đồng ý cho mình thay nguyên cụm nhưng lại chơi bài thử sức bền của mình là áp dụng mức giảm trừ với lý do củ chuối là do lái xe không gọi ngay khi va chạm (ủa ?! tui vào hãng mới biết hư mà). Kết quả là giảm trừ em 50% rồi lại xuống 40%, trong khi Quy tắc cũ của LIBERTY không có Điều khoản giảm trừ. Tiếp tục mâm xe của mình hãng không chấp nhận sửa chữa vì quy tắc của nhà sản xuất là đối với loại mâm xe này bắt buộc phải thay. Nếu sửa chữa là từ chối bảo hành mâm luôn (Nói thêm là bảo hiểm mình mua có điều khoản Gara do mình lựa chọn). Và thế là ông LIBERTY dẫn quy tắc nào là “Theo quyền chọn, tui được quyền sửa chữa hay thay thế là quyền của tui, blabala…” . Nói thật, tôi tham gia bảo hiểm là để được phục vụ, để hưởng dịch vụ chứ có phải cái kiểu khách sai một tí (nếu có) là dùng quy tắc, dùng điều kiện HĐ để từ chối đâu. Đó là kiểu tư duy của con buôn, của hình thức chợ búa mang tính chụp giựt, chỉ có ăn được một lần mà không bao giờ ăn được lần hai. Thôi thì mình bực quá làm cái đơn kiện cho nó ra Tòa. Đúng sai để cho Tòa quyết. Nếu mình có sai thì mình cũng chịu. Kiện cũng là một cách văn minh các bác ạ. Mình hiểu thêm luật, Bảo hiểm thì bớt đi cái kiểu hạnh hẹ, khinh thường khách hàng dốt, muốn múa sao là múa."
758312531339322,Nhân viên ngân hàng 'bị ép' bán bảo hiểm - VnExpress Kinh Doanhvnexpress.net
760365964467312,Bác nào có bảo hiểm thân vỏ Bảo Việt tư vấn em với ạ.
761964204307488,"Nhiều hợp đồng bảo hiểm đang bị lỗi nguy hiểm#dubianDu đã nghĩ rất nhiều trước khi public bài viết này vì sợ anh em trong nghề sẽ cho rằng đang vạch áo cho người xem lưng. Tuy nhiên, nếu không vạch ra thì rất nhiều bạn sales (có lẽ là cả rất nhiều bạn làm Nghiệp vụ, TP, CEO) sẽ không biết đến việc thiếu sót trong soạn thảo hợp đồng bảo hiểm. Mà lỗi này dù sơ đẳng nhưng cực kì nguy hiểm.Không giống như nhiều nghề khác, hợp đồng bảo hiểm được Luật quy định rất rõ ràng về Nội dung của hợp đồng bảo hiểm (Điều 13 - Luật KDBH). Theo đó, một hợp đồng bảo hiểm phải bắt buộc có những điều mà điều 13 đã liệt kê. Thêm vào thì không cấm. Trong đó, có 1 điều khoản mà rất nhiều hợp đồng ""quên"" mất không ghi vào: Điểm Đ, khoản 1, điều 13 ""Điều khoản loại trừ trách nhiệm bảo hiểm;"" hay chúng ta hay quen gọi là ""điều khoản loại trừ"". Việc không ghi những điều khoản loại trừ hay tham chiếu những điều khoản loại trừ đến quy tắc sẽ dẫn đến hậu quả hợp đồng có thể được coi là Không có điểm loại trừ. Và như vậy, cả khi rủi ro thuộc điểm loại trừ, khách hàng sẽ vẫn được bồi thường.Một số ý kiến không đồng tình với luận điểm trên cho rằng: trong hợp đồng bảo hiểm đã có điều khoản tham chiếu theo quy tắc nếu không quy định trong hợp đồng. Như vậy vẫn sẽ có điều khoản loại trừ. Du thấy cách giải thích đó cũng hợp lý. Nhưng cuộc sống lại không hề giống cuộc đời (hehe). Dù bạn và Du có hiểu như thế nào lại không quan trọng bằng cách Thẩm Phán hiểu. Bằng chứng là bản án BẢN ÁN 60/2019/KDTM-PT NGÀY 14/06/2019 đã xử phần thắng cho phía khách hàng.Đồng tình hay không đồng tình với bản án là ý kiến của mỗi người. Trong lúc đợi thẩm phán có cách hiểu khác đi về việc vi phạm này, các bạn Sales nên sửa luôn hợp đồng cho đỡ vi phạm. Nếu không vi phạm lỗi này thì chẳng ai kiện bạn được nữa. ^^!Note: Bài viết vẫn chỉ là quan điểm riêng của Du - một thằng bán cafe vỉa hè. Bài viết không thay cho bất cứ hướng dẫn của ai hay NBH nào. Áp dụng hay không là quyền tự quyết của mỗi người và nhớ tham khảo pháp chế công ty."
761370134366895,Xe này trong vụ công ty Gái Phương bị từ chối sai à nhà báo  Đức Anh Cao #nguyentungtin — với Cao Anh Đức.Tăng khiếu kiện bảo hiểm ô tô vì những điều khoản mập mờxe.baogiaothong.vn
741397473030828,"Cảnh báo việc phát hành đơn khi chưa có phí Em Du mấy hôm lên núi ngắm mây. Xuống núi thấy nhiều case bị chiếm dụng phí hay chậm phí quá trời. Các bạn làm quản lý khai thác hay sales không biết rằng mình đang làm sai mà không biết nên em Du cảnh báo cho mà làm đúng. Tin hay không thì tuỳ. Có thể hỏi ban Pháp Chế để check lại Theo thông tư 50 của Bộ Tài Chính có quy định thời gian nợ phí của đơn xe cơ giới cá nhân. Theo đó đơn TNDS và đơn Vật chất xe cá nhân đều không được cho phép nợ phí. Khách hàng kê khai yêu cầu, DNBh chấp nhận, KH nộp phí thì đơn mới được cấp Việc này đồng nghĩa rằng khi DNBH phát hành đơn tức là khách hàng đã nộp phí cho DNBH hoặc Đại lý của DNBH. Nếu xảy ra tổn thất thì DNBh sẽ hoàn toàn phải chịu trách nhiệm theo đơn đã phát hành.  Cán bộ khai thác hay sales cho Khách hàng cá nhân nợ phí là đang làm sai với quy định của TT50 và việc này rất nguy hiểm khi bị thanh tra kiểm tra hay khi xảy ra tổn thất vì khách hàng khiếu nại đến Toà thì phần thiệt sẽ về phía DNBH. Trên thực tế, ông anh song sinh của Du khi cấp bảo hiểm đều ứng tiền trước cho khách rồi thu sau để đảm bảo đúng luật, đảm bảo quyền lợi cho khách hàng và thuận lợi trong thói quen mua bán của người Việt Nam. Anh chị là khách hàng khi mua bảo hiểm hãy luôn yêu cầu bạn bán xuất cho mình PHIẾU THU có dấu của DNBH. Như vậy quyền lợi bạn sẽ hoàn toàn được bảo đảm khi có bằng chứng về việc nộp phí. Tránh phải cãi nhau rằng đã nộp phí hay chưa. Thay đổi cho đúng Luật đi các bạn làm bảo hiểm. (Bài viết về ĐL chiếm dụng phí em viết bài khác)  #Dubian P/s: Hôm trước Du tư vấn cho 1 chị PGD DNBH về vấn đề này khiến chị đổi cả quy trình cấp đơn của Cty. ^^!"
760800654423843,"20h 23' ngày 26/12 Xe em đỗ trên vỉa hè trước cửa nhà "" dưới lòng đường có biển cấm đỗ "" , bị ông xe máy say riệu lao lên tông vào đít , bây giờ bên bhvc pti yêu cầu thu thập hồ sơ công an và hướng dẫn tự đòi bh tnds ông xe máy . Ông xe máy sau khi tông đít xe em thì ra đi mấy cái răng đang nằm viện . Người nhà xe máy đã lên nhưng biết xe đang ở công an thì đã quay về . Các bác cho em hỏi trong trường hợp xe máy ko hợp tác thì em phải xử lý như nào ạ ? Xe em đến 3/1 là hết hạn bhvc 😂😂😂"
760826284421280,Xe em gây tai nạn giờ bồi thường bên bảo hiểm lo nhưng bên bảo hiểm nói em phải lo trả tiền trước rồi bảo hiểm mới chuyển khoản lại cho em làm đúng quy trình hồ sơ bên C.A rồi mới đc  Như vậy có đúng ko ạ giúp em tư vấn với các anh chị ơi
763144574189451,"Hi mọi người ^^ em ko có xe oto, em chỉ muốn hỏi về BH cho người lớn U50~60. Do khá lớn tuổi nên có lẽ BH tai nạn là dễ mua và có giá thành phù hợp nhất (~1tr/ng/năm). Em tìm kiếm BH có thủ tục đơn giản dễ claim: bị tai nạn > đi viện khám chữa bệnh > gom hồ sơ giấy tờ ở bệnh viện > claim được tiền. Đừng hành mấy ông bà già...  Em hơi bị sợ mấy cái BHTN đòi CA xác nhận tai nạn, vd ở nhà ngã cầu thang ai xác nhận cho? hay ra đường quẹt xe tí thấy chưa đau lắm nên ráng đi về, nhưng về đau quá đi khám phát hiện gãy xương bó bột, rồi ai làm chứng?... Ảnh (màu đen): Dì em năm ngoái mua được cái AIA qua một người quen, bị đụng xe cũng claim được tiền khám + thuốc. Năm nay tự ra AIA mua thì ko chịu bán. Em đang tìm kiếm gói BHTN tương tự. Xin mọi người tư vấn. Nhà ai cũng có người lớn nên nhu cầu này hẳn ko phải của riêng mình em. Ảnh (màu trắng): Em đang quan tâm của PVI online nhưng chat hỏi thì vòng vo, bảo là sẽ có người gọi tư vấn mà chẳng thấy. Bán mà còn lèn èn vậy, lúc claim biết sao đây? 🙄 Thanks mọi người đã đọc tin. — đang cảm thấy biết ơn."
