2334793943491623,"--------Do nhu cầu mở rộng quy mô nên công ty cần tuyển thêm 02 vị trí Marketing Fulltime: PHỎNG VẤN ĐI LÀM NGAY MÔ TẢ CÔNG VIỆC: QUYỀN LỢI:  YÊU CẦU: Thời gian: 9h30 - 17h30, nghỉ 1 ngày bất kỳ trong tuần Địa điểm làm việc: Tây Sơn, Đống Đa, Hà Nội-Bạn quan tâm vui lòng gửi CV về Gmail: Hoặc cmt, ib để nhận JD công việc nhé!Ứng tuyển để cùng làm việc với chúng mình nhé!"
2335461443424873,"Công ty Starvi - kinh doanh sản phẩm đồ gia dụng, đồ dùng nhà bếpĐịa chỉ: Số 1 Trung Hòa, Cầu Giấy, Hà Nội1. Full time (8h00 - 17h30): Kinh nghiệm > 6 tháng, lương cứng 6 - 8tr + %Doanh thu + Thưởng2. Part time ( 8h00 - 12h00 hoặc 13h30 - 17h30): Có kinh nghiệm hoặc chưa, lương cứng 2tr + %Doanh thu + Thưởng- Môi trường thân thiện, trẻ 9x, đầy đủ chế độ- Việc của bạn là hiệu quả, ngân sách có công ty loCV gửi về địa chỉ: "
2334155706888780,"PRIMA VIỆT NAM TUYỂN DỤNG - Lĩnh vực TRUYỀN THÔNG, QUẢNG CÁO 1. [ Creative/ Content/ CopyWriter ] - Không cần kinh nghiệm - số lượng : 06 - Chỉ cần bạn thích sáng tạo - Ưu tiên các bạn sinh viên mới ra trường, được training từ đầu - Lương : 4 - 8 triệu. 2. [Nhân viên Kinh doanh/ Sales] - Mảng booking, quảng cáo, production,... - Số lượng : 05 - Nam/nữ > 22 tuổi - Lương 5 - 10 triệu ( tuỳ năng lực )+ phụ cấp + % 3. [ Nhân viên Quay Dựng Video ] - Cao trên 1m7 - Có kinh nghiệm làm về Review : du lịch, ẩm thực,... - Luôn luôn biết nghe điện thoại và không kêu la :)) - Lương : 7 - 10 triệu + phụ cấp Công ty mình chỉ làm việc từ thứ 2 đến thứ 6. Các quyền lợi như các công ty khác ( bảo hiểm, trợ cấp, du lịch,..) - Dành cho các bạn trẻ yêu truyền thông, quảng cáo được tiếp xúc và làm việc trong môi trường chuyên nghiệp, các KOLs lớn nhỏ, môi trường làm việc năng động, sáng tạo. Anh chị em cháu nào có nhu cầu vui lòng inbox để  trao đổi thêm.  CV gửi về : tuyendung@clbtruonghoc.edu.vn Cảm ơn mọi người rất nhiều."
2335200936784257,"   [ TUYỂN DỤNG ]  - [ CTY TNHH TƯ VẤN TAM NGUYÊN ] CHUYÊN VIÊN SEO CHUYÊN VIÊN VIDEOS CHUYÊN VIÊN THIẾT KẾ-------------- Cơ chế:Lương cứng : 10.000.000 – 12.000.000 VNĐ/Tháng + ThưởngFull chế độ bảo hiểm, lương tháng 13, năm tăng lương 2 lần, thưởng lễ tết....--------------Địa điểm làm việc: [ Hà Nội ] P1007- Tòa 34T Hoàng Đạo Thúy- Trung Hòa- Cầu Giấy- Hà Nội--------------Liên hệ: : Mr Dũng – 0943 792 448 ( em trực zalo, viber, sms 24/24 – trừ lúc ngủ nên anh/chị liên hệ thoải mái ạ)Link ứng tuyển: @gmail.comLink đăng ký: PHỎNG VẤN LUÔN *** ĐI LÀM NGAY"
2335294213441596,
2335986020039082,
2335981220039562,
2334817736822577,
2335527286751622,"Hi mọi người, hiện mình đang cần tuyển 2 nv chạy quảng cáo mức lương từ 8-12 triệu như sau: 1. Làm tại Nguyễn Cơ Thạch, Mỹ đình (y/c 1 năm kn) 2. Làm việc tại Bạch Đằng, Hai Bà Trưng ( 6th kn,ưu tiên từng chạy qc trên các kênh thị trường nước ngoài) Ứng viên quan tâm có thể gửi Cv hoặc ib, liên hệ email: daohuong2899@gmail.com để nhận JD ạ. Cảm ơn mọi người đã quan tâm"
2335238283447189,"BẠN SỢ THẤT NGHIỆP HAY THẤT TÌNH Bạn nào sợ thất nghiệp và đang mong muốn hết sợ thì Apply ngay nhé. Bên mình đang cần tuyển gấp: ⏩ CONTENT SOCIAL  Mức lương: 8-12 triệu/tháng + thưởng hấp dẫn Lĩnh vực: Du học Đức Làm việc tại: Cầu giấy,  Hà Nội Yêu cầu: Có > 1 năm kinh nghiệm làm việc tại vị trí Content Social ======== 🔜Gửi CV: lephuongminh87@gmail.com 🔜Hoặc inbox mình nhận JD nhé!"
2335940660043618,"THỜI TRANG MELA TUYỂN DỤNG VỊ TRÍ FACEBOOK ADS Quyền lợi, đãi ngộ:( Thu nhập 12-15tr ) + BHXH - Lương cứng 6.000.000+ 650.000 hỗ trợ ăn trưa+ thưởng chia về phòng marketing -Cty có hỗ trợ bhxh - Lộ trình thăng tiến từ 3-6T Tùy theo năng lực Mô tả công việc: -Lê kế hoạch chạy quảng cáo trên kênh Facebook đẩy doanh số -Tối ưu ngân sách Yêu cầu: -Ứng viên có kinh nghiệm 06 tháng trở lên ở vị trí tương đương -Có laptop cá nhân Địa điểm làm việc: số 33 Tô Vĩnh Diện, Thanh Xuân, HN Thời gian làm việc: 8h30 -18h Từ T2 – T7 CV ứng tuyển gửi về địa chỉ mail: hienanhphan.hr@gmail.com Tiêu đề: “ MELA_ FACEBOOK ADs"
2335950530042631,"💥THÔNG BÁO Tuyển dụng tháng 6 : DHC Nhật Bản : 170 Đê La Thành, Đống Đa, Hà Nội web: https://dhcvietnam.com.vn/ 1. Vị trí Trưởng nhóm Digital Marketing - Lương cơ bản: 15.000.000 - 20.000.000/tháng + % Doanh số - Nam/ Nữ độ tuổi từ 24 - 30 tuổi - Có tối thiểu từ 2 năm kinh nghiệm tại vị trí tương đương; Kỹ năng lãnh đạo đội nhóm tốt. 2. Vị trí Nhân viên Digital marketing - Thu nhập từ 7.000.000 - 15.000.000/tháng - Nam/Nữ độ tuổi 22 - 27, tốt nghiệp Trung Cấp trở lên, ưu tiên Chuyên ngành Marketing, - Yêu cầu kinh nghiệm chỉ từ 3 tháng về Marketing Online, Facebooks Ads 👉CV gửi về: kieuanh.xhr@gmail.com ⚠️ Lưu ý: Ghi rõ tiêu đề vị trí ứng tuyển"
2335917610045923,https://topfreelancer.me/top-10-cong-ty-thiet-ke-website-dat-chuan-tai-ha-noi/
2335917516712599,"🌟🌟💟💶THỬ THÁCH BẢN THÂN - NHẬN NGAY LƯƠNG KHỦNG. ☀️Hình thức làm việc: fulltime hay parttime / Tại nhà hoặc tại công ty đều nhận hết nhé các chế 😁😁 👉 BẠN SẼ LÀM - Quản trị fanpage HÀNG TRIỆU LIKE - Sáng tạo và quản lý nội dung hàng ngày trên fanpage - Thực hiện các bài quảng cáo theo yêu cầu 👉 ⚠️BẠN SẼ ĐƯỢC - Làm việc tại văn phòng Hà Nội: 59 Dương Khuê, Mai Dịch - Làm việc trong môi trường chuyên nghiệp, năng động, nhiều cơ hội phát triển năng lực bản thân. - Ăn chơi theo lịch và bất thình lình của công ty 😘😘😘 - Tham gia các khóa đào tạo chuyên môn. - Lương: thỏa thuận + thưởng theo năng lực. - BHXH và các chế độ nghỉ lễ, tết khác. ➡ Tìm hiểu thêm về công việc: https://www.topcv.vn/tim-viec-lam-mko ------------------------------------------------------------ ⚠️CÁCH ĐĂNG KÍ, ỨNG TUYỂN: 💁Các bạn quan tâm ỨNG TUYỂN NHANH THEO MẪU CÓ SẴN: https://goo.gl/forms/5qJPed6hXAnQfrY53 💌Hoặc gửi hồ sơ qua địa chỉ: tuyendung@mko.vn 🏠 Địa điểm làm việc của công ty: Ngõ 59 Dương Khuê, Mai Dịch, Cầu Giấy, Hà Nội 📞 Call: 0358.759.859"
2335190090118675,
2335297433441274,
2331699887134362,"❤Vị trí Content Marketing! 📷 ☘Yêu cầu cực dễ:👇👇👇👇 -Có duyên tương ngộ với team -Năng động, sáng tạo -Đã có kinh nghiệm content ☘Quyền lợi ngon lành🤩🤩🤩🤩 -Mức lương 8-15tr -Môi trường làm việc chuyên nghiệp, năng động, trẻ trung, văn hóa doanh nghiệp cao -Nghỉ lễ theo chế độ Nhà nước -Thời gian “ăn ngủ” tại công ty: 9-18h, làm việc thứ 7, chủ nhật, được nghỉ 1 ngày trong tuần -Có cơ hội nâng cao kiến thức, kỹ năng và phát triển bản thân ❤❤Nhấp chuột gửi CV liền tay cho mình để Chị Leader cực xinh gái, vui tính liên hệ tâm sự ngay và luôn 8nhé!"
2334488573522160,"Mình cần tìm 1-2 freelancer viết content, kịch bản review, kịch bản tvc, video ngắn để quảng cáo cho các sản phẩm bên mình. Mỗi tháng nhận khoảng 10-20 bài, phí trả theo bài từ 300k/bài hoặc thỏa thuận, Ib mình trao đổi cụ thể nhé!"
2334711796833171,"Chào mọi người, hiện tại mình đang cần tìm 5 bạn content writer viết về mảng tài chính, blockchain và tiền điện tử. Mình cần ứng viên đã có kinh nghiệm trong mảng này để xúc tiến công việc nhanh. Yêu cầu bên mình: - Bài viết chuẩn SEO - Tối thiểu 1000 từ - Nội dung logic - Không sai chính tả Nhuận bút: 100,000 cho một bài viết được submit. Hình thức làm việc: CTV nên chỉ làm online tại nhà. ☎️Các bạn có nhu cầu có thể nhắn tin trực tiếp cho mình hoặc gửi cv về mail nhidh@vndc.io nhé."
2335193566784994,"👉👉👉Mình cần tìm 3 bạn CTV viết bài cho Fanpage  🔹Có hai dạng Content tùy bạn chọn:              + Content QC              + Content hàng ngày 🔹Lĩnh vực: thời trang nữ, chủ đề con gái 💸Thu nhập: 30k - 100k/ bài 👉Nếu các bạn có bài viết tốt, chất lượng thì sẽ họp tác lâu dài và có thể thưởng thêm. 🔹Yêu cầu: các bạn có kinh nghiệm viết, biết lên pland đăng bài cho ngày, tuần, tháng. Biết làm hình ảnh là một lợi thế.  👉Các bạn nào quang tâm thì inbox mình. 📞Liên hệ: 0914.39.2424 (zalo)  👉Gửi giúp mình một bài các bạn đã từng viết về lĩnh vực mình cần tìm. Và sẽ trao đổi thêm về công việc."
2335711996733151,"Điểm Nhấn đang lẻ bóng vài Website Cần lắm một ai về quản trị. ✅✅Công việc: - Xây dựng, phát triển, quản trị nội dung website, fanpage của công ty. - Kiểm tra giao diện, chức năng, gắn tracking google analytics. - Kiểm tra tốc độ tải trang và tối ưu chuyển đổi. - Nghiên cứu đối thủ, đánh giá và thay đổi cho phù hợp. - Kiểm tra, cập nhật về nội dung và hình ảnh để làm phong phú nội dung web và fanpage. ❌❌Yêu cầu: Tối thiểu 2 năm kinh nghiệm ------------------------------------------------ 🏠 Địa chỉ làm việc: 375 Nguyễn Thượng Hiền P.11 Q.10 📤Inbox để nhận JD hay biết thêm chi tiết. 📲Sđt/Zalo: 0354 858 166 📩Gửi CV về mail: duynguyen@diemnhan.com.vn"
2335363270101357,
2335580413412976,
2335677836736567,
2335253210112363,"• - Tư duy sáng tạo tốt, yêu thích viết lách, và mạng xã hội.- 1 năm kinh nghiệm trở lên- Có khả năng bắt trend tốt.- Có khả năng làm việc độc lập và làm việc nhóm.- Đã làm các Brand lớn là một lợi thế- Có tinh thần trách nhiệm trong công việc* 76 Nguyễn Chí Thanh , Đống Đa, HNGửi CV về mail: Tiêu đề mail:** [VỊ TRÍ ỨNG TUYỂN - HỌ TÊN]**"
2333771593593858,
2334577506846600,"💥 ANH NGỮ EWISE CẦN TÌM 1 NHÂN VIÊN MARKETING FULL-TIME 💥 🌺YÊU CẦU: • Ưu tiên đã từng viết content hoặc đã từng chạy quảng cáo facebook..... • Ưu tiên biết sử dụng phần mềm edit ảnh/ video. • Gắn bó lâu dài (ít nhất 6 tháng)- Không tuyển ngắn hạn. • Nếu chưa có kinh nghiệm gì nêu trên thì ứng viên cần có hiểu biết cơ bản về mkt, các kênh mkt, có khả năng tự học cao, thái độ học tập nghiêm túc, được đào tạo kỹ năng từ đầu. . 🌺MÔ TẢ CÔNG VIỆC • Thời gian: 8h - 17h thứ tới sáng thứ 7 , nghỉ chiều thứ 7 và chủ nhật. ( làm tại HOÀNG SÂM, CẦU GIẤY ) • Chạy quảng cáo fb, google ads • Chăm sóc fanpgage, group và webiste trung tâm. • Quay + edit video bài giảng. • Phát triển các kênh marketing khác: SEO, zalo….. . 🌺QUYỀN LỢI: • Lương cứng theo năng lực ứng viên • Thưởng doanh số hàng quý/ thưởng tết và các dịp lễ • Được đào tạo bài bản để có thể hoàn thành được công việc • Được tham gia các khóa học tiếng Anh miễn phí (sau khi làm việc được 6 tháng trở lên ) Ứng tuyển bằng cách inbox hoặc gửi CV đến email ewise.school@gmail.com"
2335269373444080,  - 
2334638616840489,"[Bà Triệu - HK,HN] ID Beauty center đang cần tuyển các nhân sự dưới đây:ID Beauty Center là chi nhánh đầu tiên của Bệnh viện ID Hospital số 1 Hàn Quốc về nha khoa, da liễu và phẫu thuật thẩm mỹ. làm việc ở ID bạn sẽ được:- Quy chuẩn phòng khám với máy móc thiết bị hiện đại ở mức cao nhất tại thị trường Việt Nam- Môi trường làm việc an toàn, sạch sẽ, văn minh, lịch sự, tiêu chuẩn cao cấp 5 sao, được tôn trọng và có đầy đủ các chế độ lương thưởng, bảo hiểm và tăng lương hàng năm tuỳ thuộc vào đánh giá năng lực thực tế.- Có cơ hội đi đào tạo ngắn hạn tại Bệnh Viên ID tại Hàn Quốc- Lương: thoả thuận tuỳ theo kinh nghiệm và năng lực công việc thực tế (cạnh tranh so với thị trường)Chi tiết liên hệ: có thể chọn- Nộp hồ sơ tại phòng khám ID Beauty 29 Bà Triệu, Hoàn Kiếm, Hà Nội.beautycenter.vnTrong đó, tiêu đề email ghi rõ: [vị trí ứng tuyển]_[Tên người nộp]. "
2335607210076963,
2335264060111278," Công ty Công Nghệ Mạng ở E Town Q4 - HCM chuyên về app ứng dụng đọc tin tức hiện tại cần tuyển  Hiểu biết sâu về tử vi lý số, có khả năng đọc lá số, giải nghĩa quẻ bói, gieo quẻ, xem tuổi, ngày giờ . Am hiểu về phong thủy, có khả năng xem hướng, tư vấn các vật phong thủy phù hơp với các trường hơp khác nhau Có kinh nghiệm viết, tìm kiếm hoặc biên tập các bài viết liên quan, có nguồn nội dungliên quan tới các mảng nói trên. Kĩ năng làm việc nhóm tôt, tác phong nhanh nhẹn, chủ động.  Trẻ trung, năng động, có tinh thần ham học hỏi Có kiến thức và yêu thích mảng ứng dụng công nghệ, mạng truyền thông; Sử dụng thành thạo phần mềm văn phòng, có khả năng viết lách và xử lý văn bản. Ưu tiên kinh nghiệm vận hành nhóm hoặc fanpage. Chịu đươc áp lực công việc, tư duy logic rõ ràngLương thưởng hấp dẫn. Thoải mái deal lương theo năng lực.Hưởng đầy đủ chế độ BH, lương thưởng, các ngày nghỉ Lễ tết, sinh nhật, du lịch vi vu mỗi nămMôi trường làm việc thoải mái, năng động, trà chiều mỗi ngày.Sếp và đồng nghiệp trẻ trung, cute phô mai que. Địa điểm làm việc: Tầng 1, E.Town Central, 11 Đoàn Văn Bơ, Phường 12, Q.4, TP.HCMThời gian làm việc: Thứ 2 – Thứ 6 (9h-18h00) & Thứ 7 (8h30-12h30)il.com hoặc ib mess tâm sự mỏng nếu có thắc mắc nhé.Tổng đài luôn luôn lắng nghe và cố gắng sẽ hiểu mọi ứng viên thân yêu "
2335603470077337,
2335119346792416,"Tuyển nhân viên làm content sản phẩm hình ảnh+ nội dung Địa điểm : mỹ đình hà nội Công việc: Làm content sản phẩm về hình ảnh và nôi dung để đăng sẳn phẩm lên trang thương mại điện tử,. Thời gian: sáng 8h-> 11h30 , chiều 14h-> 18h Lương: 6 tr+ thưởng Yêu cầu: nữ có phương tiện đi lại,"
2335600726744278,
2335585850079099,"VỊ TRÍ MARKETING - Thời gian làm việc: 9h30 -12h; 13h30-17h30 từ t2-t7 (nghỉ CN) - Làm Fb ads, google, zalo... - Bắt buộc có: LAPTOP, đã biết sơ qua lên camp là lợi thế  ****CHƯA BIẾT SẼ ĐƯỢC HỖ TRỢ ĐÀO TẠO  _ Lương cứng: 5tr5 - 7tr5 + % DS (8-20tr) + thưởng(theo tháng )  (Thử việc 80% lương cứng)   + Mức độ thăng tiến rất  cao: trưởng phòng, thành lập chi nhánh riêng chỉ trong 6 tháng trở lên. – Môi trường làm việc trẻ, thân thiện, chuyên nghiệp( toàn 9x). _ Quyền lợi: lễ tết, du lịch hành năm, liên hoan, sinh nhật công ty thường xuyên,… Đ/c : Nguyễn Ngọc Nại - Thanh Xuân - HN Ibox hoặc liên hệ 0886168116"
2335584133412604,"Tuyển nhân viên văn phòng. Đi làm ngay. Không yêu cầu bằng cấp. Hiện tại bên mình còn trống 4 vị trí sale fulltime + fulltime: 8h45-17h30 + Partime : 8h30-12h , 13h30-17h30. 18h-22h Lương * full time:Lương cứng 5tr + doanh số + Partime: lương cứng 2,5tr + doanh số Không áp doanh số Yêu cầu: có laptop Ai thực sự quan tâm ib mình hoặc để lại SĐT bên mình liên hệ Địa chỉ làm việc:số 9 khuất duy tiến, Thanh Xuân,Hà Nội liên hệ: 0979885874"
