639731066930047,"Góc chia sẻ Là một thằng đàn ông mình luôn thích sự chỉn chu, gọn gàng và thơm tho khi ra đường  Nói về vấn đề thơm tho thì các ông cứ nghĩ xịt nước hoa là thơm hết, là được khen hết mà chả biết rằng cách xịt nó quan trọng. Nhiều ae hay cả chị em mặc kệ thời tiết, mặc kệ không gian mà cứ cầm 1 chai nước hoa mùa đông táng nhiệt tình khoảng chục shot vào mùa hè... Xong tự tin ra đường mà không biết rằng mỗi khi đi thang máy hay vào chỗ đông người, người khác phải bịt mũi, nhăn mặt thậm chí khó chịu với mùi của bạn  Điển hình tiêu biểu khủng bố mùa hè: Le Labo Santal 33, Chanel No5, Chanel Mademoiselle, JPG Scandal, Lancome La Vie Est Belle  Vậy thì xịt nước hoa như nào cho văn minh, cho hợp với cái mùa hè 40 độ nóng vãi cả xoài mà vẫn muốn thơm thì lưu ý như sau: 1.Xịt số lần phù hợp:  Với mùa đông thì bạn có thể quá tay tí chứ nếu hè mà xịt mùi mùa đông thì làm ơn 1-2 shot thôi là đủ rồi, đừng tự biến mình thành chai nước hoa di động và ngược lại. Dùng chai mùa hè thì xịt mạnh tay chút cũng được không lại không thấy mùi gì. 2.Vị trí xịt Cổ tay: Nơi mọi người rất thích xịt, giao tiếp với nhau có thể ngửi thấy nhưng lại lưu hương kém vì nơi này hoạt động nhiều, dễ cọ xát Khuỷu tay trong: Một nơi tốt hơn cổ tay rất nhiều nhưng ai mà ra mồ hôi nhiều thì khỏi bàn. Combo mồ hôi + nước hoa = Game over Ngực - cổ: Nơi xịt mà bạn có thể luôn luôn ngửi thấy mùi của mình, người đối diện phải tiếp xúc gần như ôm, hôn mới ngửi thấy (vote hẹn hò cho ae ) Gáy: Nơi lưu hương tốt và dễ gây nhung nhớ cho những người đi qua bạn, mỗi tội bạn không ngửi thấy gì  3. Lưu ý: Không chà xát sau khi xịt sẽ làm ảnh hưởng mùi hương Hạn chế xịt mãi một mùi, sẽ bị nhờn mùi Xịt sau khi tắm, trước khi ra đường khoảng 15p Xịt lên phụ kiện như khăn, áo sẽ làm mùi hương lưu lâu hơn (nhưng sẽ ảnh hưởng đến chất lượng phụ kiện) Youtube: Kiên Fragrance  Bài e đăng mấy tuần rồi mới duyệt huhu"
662839434619210,Không dám tắt điện lần nào nữa )))
661362308100256,Văn của fuckboiz kiểu:
661808028055684,"Anh ấy không rep mình 21 ngày rồi ạ, mình có nên chờ tiếp trong vô vọng k ạ "
661341971435623,"chiện kinh dị mang tên "" lời nói dối của pinocchio "" )"
661266341443186,
661109268125560,Huh????
660307648205722,Xin lỗi đc chưa?
660385164864637,thua 
660226018213885,Ĩ ẹ ))) vừa off đi làm có 4 tiếng thôi đó ))  Yêu xong lú đ** còn chính kiến nữa hả? ))
659772021592618,
659509961618824,thích anh đa cấp này 
660189114884242,
639239020312585,Qá chán với việc làm quen r  
659552791614541,Phải nói là tinder ngoài Hà lội chất lượng thật đấy 
659510101618810,
658518075051346,Yêu hay không yêu 
658125621757258,Được ::)) Cre: fb
610537639849390,Lướt tinder mà muốn rụng nguyên cả buồng trứng  Càng cuối càng nhiều siêu phẩm má ôi luônggggg P/s : Em đăng mấy tháng trước rồi mà giờ ad mới duyệt )) nên ai mà k chơi tinder nữa thì thôi nha 
658549191714901,Tư vấn món ăn )
658735821696238,Đây là cách mấy người học sinh giỏi dirty talk hả mng ? )))
658298281739992,Có bạn nào mê giọng zai Bắc như tui hongg  Cảm giác lúc á hự á hự thì giọng zai Bắc nghe nuwngs hơn ý )) Nói thế thui chứ tui cũng chưa được thử trai các miền khác )
657354801834340,Tim ngừ iu choa “ yến ly” )
656710231898797,"Em nhặt được bạn này trên Tinder ). Hơn em 5 tuổi, siêu gentle và cực tốt. Tụi em thuộc dạng nam nấu, nữ ăn; nhưng ăn xong em có rửa bát. Khuyến khích mọi người tiếp tục quẹt. Tưởng quen không lâu mà quen lâu không tưởng. Nay anni 1 năm nên em khoe. Luvvvv."
657392575163896,Tôi nghĩ là nên làm cả cho nữ nữa 
658119348424552,"[Người yêu ra tay diệt ngay Tuesday] Qua bài viết này, mình muốn đưa đến cho các bạn 3 chân lí. Thứ nhất, kphai con nào tên P cũng xinh và tốt  Mình là TH số 1 nhưng con bé Tuesday gần nhất thì kháng cmn định lí này nhé huhu làm xấu mặt mấy đứa tên P v  Chân lí thứ hai, đúng là trên đời đếch có gì hãm bằng mấy con trà xanh tỏ vẻ thanh thuần trong sáng xong suốt ngày nhắn tin hỏi thăm quan tâm người yêu mình đúng không cả nhà   Đứa tuesday này là khóa dưới ở cùng trường với người yêu mình, thấy anh nhà mình đz, cao to, thông minh, giàu có (nên mình mới mê mà hihi) thì bắt đầu tiếp cận xong suốt ngày kiếm cớ bắt chuyện thôi  Mà làm quái gì có chuyện mình không biết? Chỉ là im im thôi xong để coi ny xử lí thế nào.  Đấy nma cũng may vớ được anh ny tuyệt zời con mặt trời, biết cái gì có thể làm mình ngứa mắt cái là dọn sạch luôn. Mình mở máy ổng đọc tin nhắn mà cười sặc như con điên )))) Đm phũ con bé kia bằng BVS ạ )))) Mà anh nhà mình cũng dụng tâm lắm, hỏi nó chỗ mua BVS xong mua thật luôn  Vl giữa trưa nhận được quả shipper gọi đi nhận đồ xong hoang mang mở ra thấy bịch BVS hình con mèo ) Ý trời ơi cưng xỉu xỉu ) Khiếp đấy nói chung là vừa hả dạ vừa dừa lắm ạ trời ạ lần đầu đến tháng mà cứ cười phớ lớ như thế )) Chân lí thứ 3 đóa chính là phải kiếm được anh ny nào đá phăng tuesday gọn lẹ ntn thì mới xứng để trao tấm thân nhé chị em ))"
657077741862046,Khi quen một ai đó qua mạng 
656397135263440,Tinder như thể lô đề  Đánh con real love nó về one night ) :me 
657083301861490,
656665951903225,kó
657413551828465,Rất giật mình 
654763438760143,Tôi đã lương thiện đến mức này rồi.... Quả này thì nên làm văn tế hay thuê zang hồ đây mn ?????
656424291927391,cây kiếm của a vốn dĩ để nhuốm máu mà 
655885468647940,Kêu mình tìm cho chiếc áo hở lưnggg ))  Mình tìm và gửi ảnh r chửi mình 
656223811947439,✨Các cô gái đáng yêu đang giết chết người yêu của bạn  
656355945267559,"[Góc thắc mắc] Có chị nào mà ny cứ đòi đụ mà không cho thì bị dỗi, bị chửi chưa ạ? Chuyện là ny đòi đụ em nhưng em không cho nhưng đúng hôm đấy em bị đau đầu, mệt nên phải uống thuốc, nó cũng biết là em đau đầu uống thuốc nhưng cứ đòi đụ bằng được. Em không cho thì chửi em là lúc nào cũng lý do rồi bảo em diễn này nọ?  Mng cho em lời khuyên với ạ em phải làm sao bây giờ chứ em cứ gặp ny là em bị sợ ý, em chưa yêu ai mà cứ có cảm giác sợ sệt như này. Lúc nào gặp em nó cũng chỉ gạ đụ, mà gạ ko dc thì dỗi rồi chửi. Em hay phải cố tình lảng sang chuyện khác nhưng cũng không đc lâu. em vô cùng bế tắc ạ:("
656501258586361,Mọi người cho em hỏi tí. Trai M69 có bị chê lùn không vậy. Tự ti quá k dám date  Cre: Phi Nguyễn
653258648910622," Hơi tế nhị nhưng các anh có thể cho tôi hỏi trong ""lần đầu"" các anh sẽ bị thất vọng vì điều gì ở cô gái, cũng như các anh thích gì có được không vậy ? Cầu xin ad duyệt "
656456401924180,[Cần tư vấn]  Em có quen một bạn. Sau thời gian tìm hiểu thì cũng XYZ nhưng chuyện cũng chẳng có gì khi bạn đó là một người ăn cay khủng khiếp.  Và thật sự nó khủng khiếp hơn khi khu vực phía dưới khi chạm vào nhau là em cảm thấy nóng rát cháy bỏng chứ không ấm áp tý nào. Nhiều lúc bị tê luôn.  Bạn đó thì không cảm thấy gì nhưng em thì cảm thấy như có ớt ở ciu vậy.  Mọi người có biết thuốc gì bôi tránh cay không ạ. Dùng được cho vùng kín.  
655734241996396,làm gì có ai được như vậy đúng ko 
656294971940323,Nhạt thế )
584502502452904,"Mình mới tải tinder tầm gần tháng gì đó, hehe tải về chỉ để ngắm trai đẹp thôi . Đây là một số anh đẹp trai mình match đc, cũng còn một số nữa nhưng tạm thời share bằng này cho các chị iem ngắm tạm đã "
655759258660561,Tình yêu đâu phải ai cũng may mắn tìm được nhau..
655233182046502,"cẩn thận, tất cả bắt đầu như một buổi hẹn hò đầu tiên!"
655656028670884,Bực thế nhỉ? )
655160465387107,"Up lên cho mấy đứa hay bĩu môi chê ""tinder không có real love"" chết thèm Ahihi "
655193335383820,Câu chuyện có thật  
655757958660691,Có nên quen con trai Trung Quốc không mọi người?
655713331998487," Góc 18+ Tình một đêm nhắn tin sau một tháng và tin động trời T có câu chuyện này, cũng chẳng phải vui vẻ tẹo nào nhưng dù gì cũng là chút kinh nghiệm xương máu nên muốn chia sẻ cho mọi người. Câu chuyện bắt đầu khi thằng bạn của t vào một ngày nọ sau một buổi tối say khướt trên bar đã have sex với gái lạ nhưng không đeo bao  Say rồi nhớ đ gì đâu. Được tầm 1 tháng sau thì cơ thể nó hơi mệt mỏi, đặc biệt cảm giác con ciu hơi ngứa, tiểu hơi rát một chút, mà kiểu nó con trai, lười đi bệnh viện với ngại đi khám nam khoa, nó bảo là cởi truồng trước mặt bác sĩ thì ngại lắm, nên nó cứ để vậy luôn mới ghê (Thực ra kể tới đây thấy bạn t nó ngu vl rồi). Chỉ vài ngày sau đó thì bạn tình cách đây 1 tháng nhắn nhẹ cho nó cái tin báo là đã nhiễm Chlamydia (bệnh tình dục) -  (mng có thể lên mạng để tìm hiểu thêm về STD với Chlamydia để biết về độ nghiêm trọng nhé)  và bạn ý cũng có lòng tốt nhắn tin cho tất cả bạn tình của mình trong thời gian qua để đi test, nếu đã bị lây thì trị bệnh sớm. Thật sự phải nói thằng bạn t nó sốc vl , lúc đó nó vẫn còn đang làm ở công ty , hoảng quá nó lên mạng tìm bác sĩ online để tư vấn liền, nó call liền cho 1 bác sĩ chuyên mảng nam khoa để kể các triệu chứng và nhận lời khuyên, thì bác sĩ chỉ định cho nó làm liền xét nghiệm bệnh xã hội, là cũng cho người qua công ty nó lấy máu lúc đó luôn để test sớm. 2 tiếng sau kết quả trả về, cả bầu trời như sụp đổ khi nó biết mình đã bị nhiễm, tuy nhiên vẫn còn may là bệnh này có thể chữa trị bằng thuốc, hơi buồn nhưng có thể điều trị được là còn may lắm rồi đấy. Nói chứ t post vào group bài này là muốn khuyên các anh chị em rằng, còn trẻ have sex thì k sai nhưng nhớ là phải an toàn, ít ra là xài bao và kiểm tra sức khỏe định kỳ 6 tháng/lần nhé. Nếu có triệu chứng khác thường là phải khám liền, khám liền ngay lập tức vì để lâu là nhiều tác hại lắm (Hại như nào mọi người cứ đọc nhiều là biết ). Còn nếu ai lười đi bệnh viện (hoặc ngại) thì có thể xài app Teledoc như thằng bạn mình, video call gặp bác sĩ để tư vấn (cái vụ nó video call cho bác sĩ xem ciu và chẩn đoán cx mắc cười lắm )) t sẽ kể trong post khác cho), nếu cần phải xét nghiệm thì bên app đó cx cho người tới nhà/cty làm cho mình luôn, 2 tiếng sau là có thể yên tâm biết mình có sao k để lại có thêm những cuộc tình 1 đêm sôi động  Lời cuối mình cầu mong tổ chịch sẽ luôn phù hộ cho tất cả "
612145893021898,Tinder Đà Nẵng có gì. 
656034998632987,tu online cho bạn nào cần )
