1150758368632950,Hoá ra chuyến tàu ấy chỉ là dừng chân chứ không phải điểm xuống cuối cùng!!! P/s: thời gian sẽ giúp tôi tìm được đoá hồng🌹 trong tim➡️❤️
1151608975214556,Hello!
1150814128627374,Hỏi ké  M.n cho mình hỏi đây là phim gì vậy ạ
1151765988532188,是嗎？🧐🧐🧐
1151429371899183,
1149687135406740,Đừng thức khuya nữa. Người bạn thích ....đã ngủ rồi !  知道了！晚安 😘
1151087545266699,Ai sub hộ với
1148511868857600,Gần tết rồi mà lại tăng cân 😢😢
1146213005754153,-Hết thật ròi🙃
1151626988546088,Tiếp tục là những từ mới hay dùng trong giao tiếp cho các bạn mới học.
1150655778643209,Cần lắm 1 bạn cùng mình luyện khẩu ngữ mỗi tối. Ai có thời gian học cùng mình Cmt sđt mình kết bạn zalo.  Cảm ơn rất nhiều!
1150870531955067,
1151537735221680,Chảo sang hảo chu y then ủy khoai 😜😜😜😜😜
1150535401988580,Buông tay đi Đừng nghĩ tới cô ấy nữa###😌
1149572338751553,Nghe hay và ý nghĩa  要过年来了。 Tên bài hát : 真的想回家
1150203495355104,-Con Trai Thật là tồi mà😏
1149916192050501,Những lúc buồn tôi luôn nghe bài này.. còn các bạn🙃🙃🙃
1150699888638798,"Chào mọi người trong nhóm ạ Ở đây có bạn hay anh chị nào vẫn đang phân vân giữ học tiếng TRUNG và tiếng HÀN không ạ ? có ai đang học song ngữ không ạ. Mình đang phân vân quá. mình thì 1 phần thích tiếng trung nhiều hơn, với bản thân lại không thích văn hóa hàn quốc .. mà vẫn phân vân quá ,nhưng theo riêng mình thấy  xu thế bây giờ nhiều bạn học tiếng hán nhiều hơn vì lương cao, vì oppa.. vì ...  help me !! có ai cho em lời khuyê được không ạ..."
1150699878638799,Em muốn học tiếng Trung thì bắt đầu từ đâu ạ. Mong mọi người chỉ giúp em với. Vì không có điều kiện đến Trung tâm nên em muốn học tại nhà thì có ứng dụng hay trang nào hay không ạ. Cảm ơn mọi người nhiều ạ
1150604155315038,Mọi người cho mình hỏi sao cài wechat đến bước này là ko cài đc nữa ạ. Help me....
1150235358685251,"Một chút dễ thương cuối tuần, avatar đôi cho năm mới nè!  哼！单身狗怎么办！ Ủa rồi tôi FA thì phải làm sao? Các câu chúc trong ảnh: 1. 恭喜发财  2. 万事如意 3. 心有所属 4. 鼠年大吉 #Nguồn: Weibo  https://m.weibo.cn/5615823983/4456295530474357 ------------"
1150187775356676,"""Sau này tôi phát hiện, thế giới thật sự rất lớn  Không cố ý gặp nhau, thì thật sự sẽ không thể gặp lại nữa. """
1149120058796781,好可爱呀🤣🤣
1151582585217195,Đây cũng là chữ sao m.n  Chữ này sao viết nổi     汉字太难了
1150875188621268,Em học nguyên âm rất nhanh nhưng chữ hán thì e ko thể nhớ được. mng có cách nào giúp em với 谢谢 你们
1148886455486808,星期六🐷  又是我了
1148388952203225,我想知道是否每个人都及时结识了某人？
1151639638544823,Ai quét họ em mã wechat với ạ
1151595038549283,Có bạn nào đang dùng ứng dụng này không ạ chỉ giúp mình với
1151613985214055,Good morning everyone
1151623928546394,
1151627648546022,
1151629238545863,"Các bạn cùng học học tiếng Trung Quốc, tiếng Đài Loan miễn phí nhé. Chủ đề: Những cáu giao tiếp thường dùng nơi công sở Các bạn vào kênh Youtube, tìm Du học nhân hoà và đăng kí để nhận được đầy đủ các bài giảng. Chúc các bạn luôn vui vẻ và học tốt tiếng Trung.Cảm ơn các bạn."
1151631528545634,🤣🤣
1147811302260990,còn b nào cần quét mã nữa kg ? mã của các b chỉ có thời gian 5 phút thui nhé nên m quét các b phải gửi mã mới cho m!
1151350021907118,Họa cho tôi một cô gái 😁😁 #Hoạ
1150097878698999,
1151084308600356,"Sai lầm khi nói tiếng Hoa, bạn có làm sai lầm này không 😄?"
1151414311900689,"Dạo gần đây có khá ngiều các bạn học viên thắc mắc về việc khi nào dùng 来 và khi nào dùng 去。 Trong hình bên dưới mời các bạn xem ví dụ trong hình. Từ 过来 ( guò lái ) và từ 过去 ( guò qù ) nếu chúng ta đem hai từ này dịch ra tiếng Việt thì nó chỉ mang duy nhất một nghĩa là ""đi qua""  Từ 回去 ( huí qù ) và từ 回来 (huí lái ) và từ này tiếng Việt vẫn chỉ sẽ dịch là ""trở về"" Bởi vì xét về mặt ngữ pháp thì ""过来，过去 hay 回来，回去"" thì chỉ có 过 và 回 mới là động từ chính trong câu,còn riêng 去，来 thì được gọi là Bổ Ngữ Xu Hướng (loại bổ ngữ dùng để nói rỏ phương hướng chi chuyển của động tác.Khi động tác có hướng di chuyển về phía người nói thì sẽ dùng 来,và khi động tác có hướng di chuyển ngược lại hướng của người nói đang đứng thì ta sẽ dùng 去.)"
1151372328571554,Mn ai có tk wechat giúp e vs
1147472108961576,"đây là nội dung giáo trình hán ngữ 2 bài 30. mình đã làm xong nội dung bài giảng giáo trình hán ngữ 2, mình sẽ đăng tải trong thời gian sớm nhất, mọi người chú ý theo dõi nhé"
1150905998618187,
1148602348848552,Thầy cô nào có thể dịch giúp em các câu trong ảnh sang tiếng Trung đc không ạ. Cảm ơn nhiều ạ.
1148804122161708,Ai rảnh dạy mình ít tiếng trung để đáp ứng cho công việc mình xin cảm ơn
1151128605262593,Tết này con lại vắng nhà
1151552331886887,Ai có wechat dùng lâu quét hộ em với em cảm ơn 😘
1151035538605233,Em muốn học tiếng trung theo lớp đó ạ ... m.n có ai biết ở quế võ bắc ninh có chỗ nào dậy học có cấp chứng chỉ không ạ....
1147990038909783,"Dành cho ai yêu mến tiếng hoa. Đừng nản, nỗ lực lên. 😌😌😌"
1144744639234323,❤❤❤
1129195217455932,"Hôm nay là đêm Giáng sinh và tôi chúc tất cả các bạn một Giáng sinh vui vẻ. Tôi đến từ Đài Loan và sống ở quận bảy. Có ai sống ở quận bảy không? Một lớp học tiếng Trung miễn phí tại Quận 7. (Cho những người mới bắt đầu) Chúng tôi dạy phát âm, chữ Hán và nói tiếng Trung Quốc. Bạn bè quan tâm xin vui lòng gửi cho tôi một tin nhắn."
1150026655372788,Chị em thấy đúng hem nào....
1150905755284878,Lưu về học thêm từ vựng nè các bạn .
1150730318635755,Mn ơi cho e hỏi e nhờ bạn quét mã giúp đã đăng kí được 5 hôm rồi mà giờ lại bị thế này thì giờ phải làm sao ạ
1151227785252675,Xihuandebenshi:(((
1151246625250791,狂浪🤩
1151256368583150,喜欢的影帝，张译
1151264315249022,Ai làm vietsub giùm vs ak
1139259486449505,"Năm mới vui vẻ Tôi đến từ Đài Loan và sống ở quận 7. Có ai sống ở quận bảy không?  Nếu bạn sống ở quận 7, bạn có thể học tiếng Trung với tôi. Năm mới, dự định mới, muốn học tốt Trung mà vẫn do dự sao? Một lớp học tiếng Trung miễn phí tại Quận 7. (Cho những người mới bắt đầu) Chúng tôi dạy phát âm, chữ Hán và nói tiếng Trung Quốc. Bạn bè quan tâm xin vui lòng gửi cho tôi một tin nhắn."
1150028678705919,
1146862965689157,怎麼不能直播呢？
1148606765514777,Mình đang xem cái gì đây
1151096505265803,
1150741781967942,
1121626038212850,Em không hiểu video họ nói gì cả.  Ai có thể dịch hộ em được không ạ. Em cảm ơn ạ.!
1151034611938659,Moi ng dịch hộ e voi ạ cảm ơn
1148624658846321,đẹp trai lại còn vui tính nha ai biết a này cho e sin sđt vs ạ  e sin chân thành cảm ơn và Hậu tạ
1149011418807645,Cầu cao nhân giúp đỡ! Mong anh chị nào biết làm giúp đỡ em với ạ!  😍😍😍 Em Cảm ơn trước ạ!
1149549752087145,
1149067018802085,Dù cho cả thế giới có rời xa anh☹️ Thì hãy nhớ vẫn còn có em😊 P/s: 还有你
1151144405261013,"Mọi người ơi, em chân thành tha thiết xin mọi người một cái tim, hoặc like cũng được.. Em cảm ơn nhiều lắm. 😅😁 em hứa chăm tương tác ạ"
1151176795257774,
1150665638642223,
1151066908602096,Thành ngữ thông thường trong Tiếng Trung cực Cute
1148165028892284,"Nếu c lm t giận thì phải nịnh t đó~ Dù sao thì con người t cx rất là dễ tính mà, hihi😁😂 Cre:seen"
1144604149248372,Tiếp tục với các con số nhé..!
1149791928729594,Tôi...Tôi...🖤 By:SadMusic Cre:PhạmVănThắng
1150812505294203,
1145879375787516,Trong hội có ai dạy tiếng trung hông chỉ mình vs
1141538399554947,Come back.Hứa là năm mới sẽ chăm chỉ lên nhóm.Có ai k ah?
1148545468854240,Cuộc đờii dài thế...buồn hoàii có đáng không!!!😊😊
1146432979065489,Mn ai dùng wetchat quét mã giúp em với ạ ❤️ tks mn nhiều 🥰
