3304078959631188,"Mình cần một tư vấn viên thực sự có tâm, hiểu biết để tu van ạ. Mình đang muốn mua bảo hiểm nhân thọ cho ck. Ck mình sinh năm 1988 làm nge tự do.minh ở Quảng trị"
3206871839351901,"Vợ mình mới sinh con, mình muốn mua bhnt cho con thì mấy tháng mua được ạ?"
3348983295140754,"Anh chị cho e hỏi. Em đóng bảo hiểm xã hội dk 6 năm 3 thag.e định rút tiền 1 cục về nhug moi ng khuyên lên đóng tiếp sau này có hưu, có thẻ bảo hiểm khám bệnh, khi chết dk tiền mai táng mấy chục triệu, jo e phân vân k bt khi đóng đủ 25nam để rút 1 lần liệu có lãi hay thiệt so với số tiền e đã đóng 25 năm ạ. Theo họ tvan thì bgio e đóng mỗi năm là hơn 4trieu"
3296021040436980,sinh năm 1959 còn đơn vị nào bán bảo hiểm về sức khoẻ hay nằm viện ko mn ? Thanks all
3329430293762721,Minh làm tx muốn mua BH chu yêu là y tế co ai giúp mình đe mình hiểu rõ về BH hok a dong tiền theo thang thi càng tốt cảm ơn mọi người
3274988522540232,"Mọi người cho em hỏi, mấy tháng trước em có làm tại 1 công ty ở quế võ và có đóng bảo hiểm dc 1 tháng nhưng sau đó e bị đuổi vì nghỉ k lý do và họ k chốt cho e tháng đó nên giờ e k làm thủ tục hưởng bhtn được. Bây giờ e phải lsao để có thể chốt dc tháng bảo hiểm đó ạ"
3257859684253116,"🌱 Còn trẻ, khỏe, và chưa có ""nhu cầu"" bảo hiểm, thì càng cần tìm hiểu nghiêm túc về nó, không nhất thiết phải mua ngay.  🌴 Lúc trẻ, bạn nắm ""quyền"" chủ động chọn sản phẩm, công ty, tư vấn viên để tham gia. Đồng thời có cơ hội được bảo vệ cao, phí rẻ, không bị loại trừ. Có thể ví bạn vẫn đang là cô gái xinh đẹp mà các chàng trai (các công ty BH) theo đuổi, ""ve vãn"", tán tỉnh và bạn có quyền thả thính, chọn lấy chàng trai mà bạn ưng ý nhất.  🌳 Lúc lớn tuổi, yếu rồi, có bệnh rồi, thì vị thế của bạn với công ty bảo hiểm sẽ đảo chiều. Bạn phải chịu tăng phí, bảo vệ thấp, bị loại trừ, hoặc từ chối cho mua. Lúc này, bạn có khác gì bà vợ đã cưới chục năm, nhan sắc xập xệ, có ông chồng nào (công ty bảo hiểm) đoái hoài, tha thiết nữa đâu. Vị thế của bạn lúc này là chấp nhận những gì mà ông chồng kia đưa ra, hoặc là không được bảo vệ gì.  Thế đấy, tình thế có thể thay đổi bất cứ khi nào.  Chủ động nắm giữ thế chủ động là quyết định của bạn.  #HiManulife"
3340406892665061,"BẢO HIỂM NHÂN THỌ ĐẢM BẢO CUỘC SỐNG VẬT CHẤT CHO GIA ĐÌNH MỘT KHI BẠN KHÔNG THỂ MANG THU NHẬP VỀ NỮA! 👍   Con người là vốn quý vô ngần. Không gì có thể thay thế được người thân yêu. 👋   Không ai muốn chia tay những người mà mình yêu thương, chia tay với những ước mơ sự nghiệp đang còn dang dở.         Không ai muốn mái ấm hạnh phúc đang xây dựng đột ngột bị dở dang, bị tan vỡ một khi người trụ cột bất khả kháng không thể mang thu nhập về nữa. 💜   Song, cũng phải thực tế với kiếp nhân sinh hiện đại.         KHÔNG THAY THẾ ĐƯỢC CON NGƯỜI cụ thể bằng xương bằng thịt, nhưng phải có sự THAY THẾ THU NHẬP để người ra đi được thanh thản, người ở lại được tiếp tục sống và tiếp tục con đường tương lai, tiếp tục thực hiện những ước mơ tươi hồng đã được dệt, đặc biệt với con thơ. 🌹💝🌹  BẢO HIỂM NHÂN THỌ là một giải pháp chu toàn, đảm bảo cuộc sống vật chất cho gia đình một khi bạn không thể mang thu nhập về nữa. Nguyễn Trí Hùng"
3331514186887665,"Các anh chị em cho e hỏi... E đóng bhxh từ cuối 2006 đến t3/2020 thì nghỉ làm luôn Em sinh 1983, bây giờ xin mọi người cho lời khuyên chân tình là e có nên tham gia bhxh tự nguyện để đủ tuổi/ đủ năm để lấy lương hưu hay bây giờ lấy cả cục ạh? E cám ơn cả nhà"
3306569606048790,Cả nhà giúp em ka này với : e vừa tư vấn và ký hđ cho 1 khách hàng 38 tuổi ( làm nail) phí 30tr/ năm: nhưng khách chỉ muốn tham gia gói đóng phí Time ngắn :6 năm và hợp đồng cũng  6 năm:tv kiểu j thì khách cũng chỉ muốn Tham gia Vậy : khách có nhu cầu Tham gia và mong muốn có dịch vụ tốt : Thanks all
3346453592060391,"các bác cho em hỏi, em có KH làm giáo viên, chồng làm tự do. đợt nghỉ dịch covid bị ảnh hưởng nặng đến thu nhập không có khả năng đóng phí bảo nay tiêp. KH đã làm đơn lên Công ty xin chuyển phần phí đóng thêm năm ngoái còn dư sang phí chính năm nay mà công ty từ chối. Vậy công ty làm vậy có hợp tình hợp lý không ạ."
3176422235730195,"🌱Bảo Hiểm Nhân Thọ ra đời là sự tất yếu với ý nghĩa nhân văn, cao thượng, giúp mang lại sự an tâm và đảm bảo về tài chính trước các rủi ro trong cuộc sống. 🍂Cùng đọc chậm 4 chữ BẢO - HIỂM - NHÂN - THỌ, chắc chắn bạn sẽ hiểu rõ vai trò và bản chất của loại hình bảo hiểm này quan trọng như thế nào trong cuộc sống. - Bảo: Bảo vệ - Hiểm: Hiểm nguy. - Nhân: Con người. - Thọ: Lâu dài. ☔️Bảo Hiểm Nhân Thọ: Bảo vệ tài chính trước các nguy hiểm để con người hạnh phúc và sống an tâm, dài lâu hơn trong cuộc sống.Hiểu đúng bản chất của bảo hiểm nhân thọthebank.vn"
3287130797992671,"Em muốn được tư vấn gói bảo hiểm thai sản, ai biết inb e với ạ!"
3343086722397078,"LÚC NÀO BẠN MỚI THẤU HIỂU ĐƯỢC BẢO HIỂM NHÂN THỌ THỰC SỰ LÀ ""VẤN ĐỀ"" CỦA BẠN? 🏩   Ở tuổi thanh xuân, bạn tự hào với thành quả tạo ra. Bạn say sưa và tiếp tục tích luỹ bằng những phương cách đã thành công (thu nhập tăng qua thời gian nhờ sự thăng tiến, siêng năng làm việc, lợi nhuận ngày càng nhiều qua đầu tư, qua kinh doanh...). 💪   Lúc này, bạn nghĩ rằng mình đã hoàn toàn làm chủ cuộc đời, giải quyết được mọi khó khăn vật chất nếu có xảy đến. Vì vậy, bạn phớt lờ lời khuyên ""đừng bao giờ bỏ trứng vào một giỏ""! 😰   Cuộc sống vốn luôn không an toàn.          Một tai hoạ trong sinh hoạt, lao động, giao thông. Một cơn bệnh ngặt nghèo không mời tự dưng đến... 🏥   Tài sản tích cóp dần dần từng bước đội nón ra đi để trang trải các chi phí cho cái giường bệnh đáng ghét.          Thậm chí, dù chẳng mong khi đang tuổi đời phơi phới, bạn ""ra đi"" đột ngột và toàn bộ thu nhập chẳng bao giờ có cơ hội mang về nữa.        💝 Lúc này bạn mới ""thấu"" được BẢO HIỂM NHÂN THỌ thực sự là ""vấn đề"" của bạn! Nguyễn Trí Hùng"
3302517609787323,"Cho mình hỏi, có bạn nào làm bên BHSK của  VBI kg? Tư vấn cho mình gói BH cho con dưới 1 tuổi,vì bên mình kg có bán BHSK kg mà phải gắn với BHNT mí dc mua,"
3326249580747459,Các bác cho em hỏi với ? Có trường hợp người mua bảo hiểm tham gia 2 gói cho bản thân và cho con nhưng sau đó người đó bị đi tù. Vậy thì em 2 gói đó sẽ dc giải quyết như thế nào ạ?
3310451348993949,"Xin được giấu tên bạn tư vấn và cty của bạn. Nhưng tư vấn như vậy thất đức lắm. Khách hàng đóng được 5 năm bạn bảo nâng cấp hợp đồng nhưng thực tế đưa cho người ta tờ giấy xác nhận hủy hợp đồng để chuyển sang hợp đồng khác. Tài khoản đang có gần 30 triệu bạn bảo cộng vào giá trị sản phẩm mới. Tôi cũng đến chịu bạn.  Cũng may chị ấy đọc lại nhưng ko hiểu và là người ta quen tôi người ta hỏi tôi nên tôi lại phải ngồi lại xem cùng. Quyền lợi sản phẩm đó khá ok và tôi thấy mọi thứ ổn. Thậm chí sản phẩm mới bạn tư vấn ko biết bạn thiết kế kiểu gì còn ít quyền lợi hơn, tại sao còn vài năm nữa bạn lại bảo người ta hủy. Hay vì bạn được trả hoa hồng sản phẩm đấy cao quá nên bạn làm vậy.  Bảo sao vì một vài cá nhân mà làm mang tiếng cả ngành."
3337365189635898,"Chào các chị, e hỏi nhờ xíu. E mua BH sức khỏe gói Titan của VBI từ tháng 11/2019. Giờ e có bầu, nhưng thai đc 7 tuần thì bị lưu và bác sĩ chỉ định hút, thì có đc quyền lợi gì không ạ?"
3326399854065765,"Mọi người cho mình hỏi là có loại thẻ bảo hiểm sức khoẻ nào mà thời gian chờ với bệnh có sẵn ( bệnh tim , đau dạ dày, tuyến giáp )  chỉ áp thời gian chờ tầm 90 ngày ko? Và có ai biết chỗ nào bán bảo hiểm y tế của nhà nước mà chọn được tuyến khám bệnh ở bv 108 ko ? Mong ad duyệt bài . Xin cám ơn"
3277901408915610,"Các anh chị tvv viên cho e hỏi ạ: Nếu tham gia bh tai nạn mà bị gãy hết răng,nhưng gãy răng lại không có trong bảng thương tật.Vậy có được thanh toán bh tai nạn không ạ"
3334783479894069,"Các bác cho e hỏi chút, có loại BH du lịch ngắn hạn dành cho hoạt động leo núi không ạ? Ngoài ra nếu có BHNT + BHSK rồi thì có được chi trả trong trường hợp này không?"
3279498588755892,"Bạn thực sự không cần bảo hiểm? Nếu chỉ sống vì bản thân mình thì chúng ta chưa hẳn cần tới bảo hiểm nhân thọ (BHNT). Nhưng khi bạn đóng vai trò trụ cột, có trách nhiệm chăm sóc cho gia đình, lúc này bạn sẽ thấy được ý nghĩa quan trọng của BHNT. Thông thường, mọi người ai cũng có lúc nghĩ tới việc tích lũy dự phòng để bảo vệ tương lai, hoặc nói văn vẻ là “lúc trời nắng vẫn phải lo đến ngày mưa bão”. Làm sao biết được mai sau có chuyện gì xảy ra ảnh hưởng đến tài chính gia đình? Các chuyên gia tài chính luôn khuyên chúng ta nên tự hỏi những câu hỏi sau để biết bản thân có cần BHNT hay không: Ai sẽ giúp gia đình tôi chi trả sinh hoạt phí hàng tháng với mức sống như khi khỏe mạnh? Ai sẽ trả các khoản nợ góp để giữ được căn nhà cho gia đình tôi? Và ai sẽ giúp con cái tôi có đủ tiền để theo đuổi chương trình học và điều kiện phát triển tốt đẹp như tôi mong muốn? Nếu như bạn không có một nhân vật nào đó tài trợ cho bạn mọi điều kiện như trên, thì bạn nên nghĩ tới BHNT."
2714966798542410,Mình làm bên Bh Daiichi. <ko có chế độ thai sản> Mình muốn hỏi về BH Thai Sản. BH bên nào thời gian chờ 270 ngày ạ??  Bạn nào làm ib tư vấn mình nhé!!  Many thanks!!!
3337048089667608,"Em chào mọi người ah Hiện em đang là sinh viên, em có một bài tâp tình huống về phát sinh bảo hiểm mong ace trong group có thể Support giúp em câu hỏi thứ 3 và thứ 4 vs ah😭 Em cảm ơn mọi người nhiều ah ❤️"
3327321523973598,"KHÔNG CẦN NGHE LỜI BÁC SĨ PHẢI BÁN NHÀ ĐỂ TRỊ BỆNH, NẾU BẠN ĐÃ CÓ HỢP ĐỒNG BẢO HIỂM NHÂN THỌ! 🌹   Bình yên. Hai từ ưa thích.          Hữu hạn 100 năm, ""Sinh, Lão, Bệnh, Tử"" cứ xoay vần cho một cuộc đời. Thế là quy luật tự nhiên cũng không phải tuyệt đối yên bình. 🏥   Thời đại hiện nay, chữ Bệnh Viện xuất hiện với tần suất nhiều hơn xưa.         Nhiều bệnh xếp vào nan y, xưa kia chỉ biết than trời chờ ngày ra đi. Đi cùng thời đại, ngành y đã phát triển vượt bậc, bao người đã vượt qua hiểm nguy, duy trì mạng sống.         Tuy nhiên, chi phí không hề nhỏ khi bạn nhìn vào hoá đơn phải thanh toán. ❤  Sinh mạng con người là vô giá. Nhất là với người trụ cột gia đình.       ""Còn nước còn tát""!        Truyền thống tuyệt vời của người Việt, hy sinh tất cả để bảo vệ người thân.           Lúc này tài sản, nhà cửa có ""tát"" tất tần tật cũng sẽ làm, khi bác sĩ bảo cần để cứu mạng người nhà. 🏩   Giữ lại toàn bộ tài sản mà cả đời đã ky cóp tạo dựng, nếu bạn đã có trong tay ĐÚNG và ĐỦ một HỢP ĐỒNG BẢO HIỂM NHÂN THỌ! Nguyễn Trí Hùng"
3326088944096856,"Em có 1 thắc mắc mà hỏi 4 tư vấn viên 4 ý kiến khác nhau mà có vẻ họ không chắc chắn nữa. Nên mong được mọi người ở đây giải đáp! Em dự định mua bảo hiểm ở MNL nhưng khoảng 3,4 năm nữa em sẽ đi Mỹ định cư. Vậy lúc chuyển đi nơi khác sinh sống thì thủ tục có phức tạp ko và hợp đồng sẽ bị thay đổi như thế nào, ví dụ về số tiền đóng bh và quyền lợi có còn giống ban đầu ko? Hoặc ai có gặp trường hợp này thực tế rồi tư vấn giúp em nhé. Vì thắc mắc này mà em trì hoãn mua bảo hiểm hơn 1 năm rồi. Dưới đây là đoạn tn tvv tư vấn cho em, mn giải đáp giúp em ạ, em cám ơn rất nhiều!"
3296779807027770,"🌱🌱🌱 MỘT BÀI HỌC ĐÁNG QUÝ VỀ CUỘC SỐNG ! 🌱🌱🌱 Khi đang giảng bài trên lớp, một ngày kia, vị giáo sư đột nhiên dừng lại vì muốn dạy cho 100 sinh viên của mình một bài học quý giá. Ông đưa mỗi sinh viên một quả bóng bay, yêu cầu họ thổi phồng nó lên rồi viết tên của mình lên trên. Sau đó, ông yêu cầu họ bỏ quả bóng bay sang căn phòng bên cạnh. Sau khi tất cả hoàn thành nhiệm vụ, các sinh viên tập trung bên ngoài căn phòng, bây giờ đã chứa đầy bóng. ""Các em có 5 phút,"" vị giáo sư giải thích, ""để sang phòng bên kia, tìm quả bóng viết tên của mình, và quay lại giảng đường."" 5 phút trôi qua nhanh chóng, và không có ai tìm được quả bóng của mình cả. Sau đó, vị giáo sư yêu cầu họ thay đổi cách mình tìm quả bóng. Bây giờ họ có thể lấy bất kì quả bóng nào rồi đi tìm người viết tên trên đó để đưa cho họ. Kết quả là, mọi người đều lấy được quả bóng mang tên mình trước khi hết 5 phút. ""Đây là một ẩn dụ,"" vị giáo sư giải thích. ""Đây chính xác là những gì đang xảy ra trong cuộc sống của chúng ta. Mọi người đều điên cuồng đi tìm hạnh phúc của mình, nhưng không ai biết nên tìm nó ở đâu. Hạnh phúc của chúng ta nằm trong tay người khác. Nếu bạn mang lại cho người khác hạnh phúc, bạn cũng sẽ có hạnh phúc của mình."" Và đó là ý nghĩa của cuộc đời này! 🧡 Nguồn: Sưu tầm"
3313203048718779,"THU NHẬP LÀ ""ĐỘNG MẠCH CHỦ NUÔI CÁC TẾ BÀO CƠ THỂ"" ❤   Vì sự sống, vì hạnh phúc trên trái đất này. Họ, những người bình thường, nhưng với người bệnh họ là những anh hùng, vì đã dành những giọt máu quý giá của bản thân và thời gian dành để đi hiến máu. Chính nhờ thế, hàng trăm triệu người hằng năm trên thế giới đã được cứu sống. 🌹   Để tri ân, năm 2004, các tổ chức y tế và nhân đạo trên thế giới đã lấy ngày 14/06 làm NGÀY THẾ GIỚI TÔN VINH NGƯỜI HIẾN MÁU. ❤   Đã hướng tới cộng đồng, bạn càng phải hướng tới tình thương và trách nhiệm của người trụ cột.         Như máu nuôi các tế bào cơ thể, thu nhập của bạn cũng phải đều đặn rót về để những người thân được sống và hướng về tương lai. 🤝   BẢO HIỂM NHÂN THỌ là một giải pháp ưu việt, giúp bạn có một kế hoạch tài chính chu toàn cho gia đình, dù bạn đang bình an hay bất trắc! Nguyễn Trí Hùng"
3310545032317914,"BẢO HIỂM CÓ THỂ CHỜ ĐƯỢC BẠN, NHƯNG... 🤔   Một người cầu toàn, hoặc không tin vào bản thân, họ luôn chờ mọi việc, mọi quyết định vào...""ngày mai""!         Họ ""thích"" chữ CHỜ!          Biện minh cho sự chần chừ không dám quyết định, họ đưa ra lời giải thích: Quá bận rộn chưa có thời gian xem xét kỹ mọi vấn đề. Xem có ai rơi vào hoàn cảnh tương tự và cách giải quyết như thế nào để họ làm theo. Đùn đẩy cho người khác, chối bỏ trách nhiệm quyết định khi mình là người trụ cột...  😘  Vâng, tư vấn viên và BẢO HIỂM NHÂN THỌ luôn kiên nhẫn chờ đợi họ.         Nhưng, rủi ro đâu để họ cơ hội chần chừ cho một quyết định, rủi ro đâu có chừa tránh một ai đâu.          Rủi ro là tai ương không mong đợi luôn giáng xuống bất ngờ! 😟   Tuổi tác, giới tính, nghề nghiệp theo thời gian đều tỷ lệ nghịch với sức khoẻ. Cách sống và môi trường sống đâu cho họ cơ hội an toàn tuyệt đối.  😢   E rằng, khi họ đưa ra quyết định thì tiếc thay...mọi việc đã muộn màng! Nguyễn Trí Hùng"
3312037375502013,"Mình làm bên Manu cũng là KH của Manu như cái duyên, mình đang rất muốn hỏi nếu NĐBH có cha/mẹ bị ung thư (vẫn đang điều trị và hiện sk ổn định) thì tham gia BH có bị từ chối/đi khám không ạ? Nếu cha/mẹ bị ung thư đã mất thì con tham gia được bv bệnh UT không? Có anh chị nào gặp TH này rồi hay có KH như vậy chỉ mình biết với ạ. Thêm nữa spbt SKMN có bị tăng phí hàng năm không ạ? Cá nhân mình rất thích CSTĐ và HTHP UL 39 của Manu nên ngoài thiết kế cho gia đình, mình cũng hay tk cho KH 2 sp này. Xin cảm ơn ạ !"
3124334734272279,Hai vợ chồng em làm trong công ty đều đc công ty đóng bảo hiểm cho rồi . Vậy có nên mua thêm gói bảo hiểm ngoài nữa ko ạ . Và nếu mua thì nên chọn công ty bh nào ạ
3307986549240429,"TỰ BỎ RA CHI PHÍ KHI RỦI RO MỚI LÀ TỐN KÉM! 🌹   Cuộc sống bình yên.          Ngày hai buổi đến nơi làm việc, tập trung hoàn thành nhiệm vụ của mình. Hoà vào nhịp sống chung như bao người, mang thu nhập về gia đình để trang trải mọi chi phí và tích luỹ cho tương lai... 🥵   Tai hoạ bất ngờ.          Một rủi ro trên đường giao thông. Một bệnh lý hiểm nghèo lao đến đột ngột.         Không đến nơi làm, đồng nghĩa thu nhập mất đi. Lúc này, chi phí phải bỏ ra tỷ lệ thuận với bệnh tình nghiêm trọng và thời gian dài điều trị. Tiền bạc dành dụm và tài sản gầy dựng sẽ dần dần từ biệt ra đi. 😰   Khi ấy, bạn mới cảm thấu được sự tốn kém khi phải tự bỏ ra mọi chi phí!  💝   BẢO HIỂM NHÂN THỌ không gây tốn kém thêm cho gia đình, mà ngược lại, chính là giải pháp ""cơ cấu lại cách cất tiền có lợi nhất"" giúp vượt qua những lúc khó khăn nghiêm trọng và bảo vệ tài sản trọn vẹn cho bạn. Nguyễn Trí Hùng"
